Image,LBP_R_1_P_8_energy,LBP_R_1_P_8_entropy,LBP_R_2_P_16_energy,LBP_R_2_P_16_entropy,LBP_R_3_P_24_energy,LBP_R_3_P_24_entropy,Label
a19_1(14).jpg,6.1611868111108,-1.73401532874323,13.851057715998623,-2.5600265873380046,22.012735839808165,-3.0409212956405756,medium
a19_1(15).jpg,6.184663968709357,-1.7375807815194007,13.899801350814462,-2.564009172925847,22.055388209757098,-3.0435396489055195,medium
a19_1(16).jpg,6.267743219662521,-1.751317581871492,14.011430217342603,-2.5736033262815012,22.161172295811493,-3.0495253877427384,medium
a19_1(17).jpg,6.195886168314118,-1.7395297584179668,13.91853529679672,-2.565890755588585,22.063958437343064,-3.044175286034087,medium
a19_1(18).jpg,6.155634940374834,-1.733562594115535,13.923336794309535,-2.566310756295829,22.147354584267664,-3.048749823189103,medium
a19_1(19).jpg,6.208313717784446,-1.741603558437076,13.950877743622309,-2.5683591798790024,22.132726571538758,-3.047890973194913,medium
a19_1(2).jpg,6.142144864099916,-1.7309434798091046,13.839458108351387,-2.5589866054964765,22.055026038073166,-3.0434382312629236,medium
a19_1(20).jpg,6.1876815670544625,-1.7391698599266492,13.940967916713635,-2.5675240150128564,22.148625151322705,-3.048723087363615,medium
a19_1(21).jpg,6.110407944098907,-1.7264408294563582,13.752280396332651,-2.551505401473778,21.91301244003396,-3.0351124176587434,medium
a19_1(22).jpg,6.176902575522043,-1.736612725987487,13.811841657390456,-2.5561286667250487,21.943145478150626,-3.036508684421659,medium
a19_1(23).jpg,6.19733840797113,-1.740054058749929,13.962506927068846,-2.5693977169470292,22.15742981345089,-3.0493459178553,medium
a19_1(24).jpg,6.078282689247744,-1.7209016548898788,13.6454906479889,-2.5422475899199046,21.758068722329234,-3.0257641631672105,medium
a19_1(25).jpg,6.1360374677524065,-1.7302640024431877,13.809409023317135,-2.5562390522416636,21.9655123372335,-3.038110812949068,medium
a19_1(26).jpg,6.124140971518959,-1.7286276024639502,13.801325925551486,-2.555840929397839,21.98129649640266,-3.03901941394521,medium
a19_1(27).jpg,6.159072915896197,-1.7337301878204663,13.832641734855125,-2.5583735736917537,21.976031366044833,-3.0388993332708165,medium
a19_1(28).jpg,6.033887652219458,-1.7142291363007318,13.567466596288464,-2.535928341187923,21.665447339884068,-3.0208985821250063,medium
a19_1(29).jpg,6.111414800386139,-1.7261712239448785,13.738840071381171,-2.5502386079346366,21.90030598515,-3.0343773124395566,medium
a19_1(3).jpg,6.1221357538397525,-1.7284809167810293,13.779917474547787,-2.5542220335334123,21.98306719083575,-3.0393263803247335,medium
a19_1(30).jpg,6.190222200994156,-1.7388854107541114,13.867434306205098,-2.56137369217498,22.011113307656558,-3.040755970818663,medium
a19_1(31).jpg,6.230339001227478,-1.744651808507499,13.96357141644413,-2.569610562468223,22.110787640151358,-3.0468429635465157,medium
a19_1(32).jpg,6.1291219081417,-1.729702487265808,13.773353027702116,-2.5534326557129425,21.9114755953286,-3.03499079717378,medium
a19_1(33).jpg,6.251279272853006,-1.7482009241342298,14.022052173239905,-2.574077136745197,22.217176426723512,-3.0525171989313398,medium
a19_1(34).jpg,6.203971688110726,-1.741010364936796,13.961778387285053,-2.569253943528563,22.16791412791858,-3.049639227611715,medium
a19_1(35).jpg,6.167432796258186,-1.7356558923508216,13.84594695207642,-2.5594737740447817,22.035100986102417,-3.0421401045567937,medium
a19_1(36).jpg,6.251555698503858,-1.7482586837934009,14.002781043155943,-2.5725500037563265,22.18594094793554,-3.0508181068530664,medium
a19_1(37).jpg,6.230063370421721,-1.7445704534754054,13.981721319004317,-2.5706229587557954,22.179102922359696,-3.0502338062731202,medium
a19_1(38).jpg,6.194486433544402,-1.7387879833482591,13.891420715539143,-2.5631604902952763,22.084823870082733,-3.0450257771152667,medium
a19_1(39).jpg,6.218996268526639,-1.7430011275005588,13.940124925259562,-2.5675131007729353,22.10672624781378,-3.046498909211291,medium
a19_1(4).jpg,6.20702530638663,-1.74183399052456,13.941479110206707,-2.567802902120665,22.093308525732496,-3.045876812070375,medium
a19_1(40).jpg,6.150642325617465,-1.7321558737289116,13.849510545776745,-2.559661595598082,22.03369230108253,-3.0418266691166735,medium
a19_1(41).jpg,6.324108247349146,-1.75933259510147,14.018352686671866,-2.5733910734208645,22.127901968424705,-3.0469901916838,medium
a19_1(42).jpg,6.325292571761253,-1.7597452223834777,13.980475784085568,-2.5701527052985775,22.06174505156373,-3.0430907587792855,medium
a19_1(43).jpg,6.331000971289971,-1.7604576571497828,14.093825712630865,-2.5796172499868373,22.26167135072962,-3.0546866770068015,medium
a19_1(44).jpg,6.307590609669971,-1.756829647401372,13.956895242233536,-2.5680783311934414,22.05210500371637,-3.0424773982961835,medium
a19_1(45).jpg,6.336721602215605,-1.7614493530722968,14.040042219699497,-2.5751370533532394,22.16862684775186,-3.049442606041457,medium
a19_1(46).jpg,6.270201232632621,-1.7505755977744195,13.877970966703758,-2.561605881680602,21.925261175696377,-3.035409007758426,medium
a19_1(47).jpg,6.302741203524695,-1.7563317938521203,13.939454886417298,-2.566715948929849,22.000980285011245,-3.0396981441611035,medium
a19_1(48).jpg,6.316523119537133,-1.7578842217670791,14.036544918497604,-2.5746321161449925,22.166542319823254,-3.0487186578388927,medium
a19_1(49).jpg,6.331018440070111,-1.7607617091458319,13.986527947574238,-2.570667256409621,22.062618910818312,-3.043231944945505,medium
a19_1(5).jpg,6.10179127052426,-1.7251092318114443,13.704177755248596,-2.5476139943017064,21.84102847798245,-3.0309293159722728,medium
a19_1(50).jpg,6.301162499523677,-1.7554651617841686,13.982877777754263,-2.5701556742227707,22.126951596676232,-3.04659862911953,medium
a19_1(51).jpg,6.313198608033368,-1.7577586152561935,14.053700711014846,-2.5765087872491277,22.165633216713047,-3.0491579036341863,medium
a19_1(52).jpg,6.308718726926356,-1.757030670201073,13.944678072423294,-2.567002367284233,21.997719736764626,-3.0391840684363665,medium
a19_1(53).jpg,6.358456980132684,-1.764772973294895,14.106750648024624,-2.5808659358172785,22.212069217855294,-3.0517989726699213,medium
a19_1(54).jpg,6.333541011183452,-1.761194426165861,14.053854185993588,-2.5767234847294267,22.192578335705665,-3.050771058716305,medium
a19_1(55).jpg,6.304556956872749,-1.7565944285586945,13.971034996007118,-2.5693273247062356,22.052319228866747,-3.042499882969648,medium
a19_1(56).jpg,6.273216617622829,-1.751522749166718,13.91350182620707,-2.5647700592354665,21.985912216558173,-3.0389068852227017,medium
a19_1(57).jpg,6.332004075967126,-1.7607032948449712,14.060383635455292,-2.5767846973800332,22.210588116002665,-3.05133174786169,medium
a19_1(58).jpg,6.324799188962627,-1.7597988811803886,13.97596055610436,-2.569831640486607,22.06381302834703,-3.0431699214754544,medium
a19_1(59).jpg,6.295609351581538,-1.7550202227909515,13.934264970557415,-2.5664775045186428,22.019317323213322,-3.0406231680356406,medium
a19_1(6).jpg,6.0864603043604255,-1.72208320268579,13.705741057765197,-2.5474000709010145,21.86754672084952,-3.032491810624345,medium
a19_1(60).jpg,6.289796007382226,-1.7538961093989327,13.927249030543893,-2.565699960892878,22.01268407602369,-3.040396868484549,medium
a19_1(61).jpg,6.278946924287215,-1.752436215581125,13.926590295218187,-2.565791698030577,21.997557134233524,-3.039271496840067,medium
a19_1(62).jpg,6.321400827839618,-1.7590565361177881,14.045270408896927,-2.5756557787185836,22.200952455732537,-3.051136418227622,medium
a19_1(63).jpg,6.290622103480285,-1.7539446512452488,13.944386218334374,-2.567086937623014,22.03632133196969,-3.0415401059339717,medium
a19_1(64).jpg,6.3130392584581525,-1.7574329006618108,14.000663751956075,-2.5719659199495117,22.119085428370724,-3.046559156459705,medium
a19_1(65).jpg,6.262331132436887,-1.7493816134643958,13.914774556334494,-2.564135274952152,22.013006335339817,-3.0399431646170365,medium
a19_1(66).jpg,6.254860259850882,-1.748047658255076,13.89519550325324,-2.5627957324417507,22.025848909650126,-3.0407983237307072,medium
a19_1(67).jpg,6.271586469352088,-1.7512487836124129,13.886344228168543,-2.5621362739133997,21.95350543805248,-3.0365537489843857,medium
a19_1(68).jpg,6.285170662005513,-1.7526619435936974,13.930360397222502,-2.5654490351714503,22.05078939913897,-3.0422241528529903,medium
a19_1(69).jpg,6.298873907416815,-1.755316862479925,13.947570624342006,-2.5670572357598833,22.022930748215412,-3.040504261725291,medium
a19_1(7).jpg,6.16719577082127,-1.7346939679841402,13.858632814937437,-2.560322528683934,22.044690479066944,-3.0425490844030536,medium
a19_1(70).jpg,6.259699599784552,-1.749135327386454,13.831036739797824,-2.557189973801046,21.894299552753754,-3.0332256496315924,medium
a19_1(71).jpg,6.29149239559901,-1.7540549923514075,13.938711654286957,-2.5664702908581156,22.007585513583045,-3.0399794536694467,medium
a19_1(72).jpg,6.2906266245342435,-1.7540478945614124,13.934802004729784,-2.5659167621798504,22.03900828452264,-3.0413843778315774,medium
a19_1(73).jpg,6.2794595510919065,-1.7522319361956882,13.878407337444678,-2.561499706394746,21.95063048356873,-3.0366944784054586,medium
a19_1(74).jpg,6.329389337084001,-1.7601754771392186,14.006554804365763,-2.5722055820818635,22.11122942543332,-3.045792135738219,medium
a19_1(75).jpg,6.3929818432221825,-1.7708922176264787,14.19085654367758,-2.58823664768576,22.372406532776854,-3.0611796516711545,medium
a19_1(76).jpg,6.294114360317586,-1.7543493379738486,13.998097825758665,-2.5714204117453208,22.134550056629816,-3.047034692298708,medium
a19_1(77).jpg,6.33773896944385,-1.7619305690124016,14.051634784723692,-2.576453907285267,22.170449389852326,-3.04939704223538,medium
a19_1(78).jpg,6.305358480288691,-1.7559587214142192,14.030249148903875,-2.5744659634636395,22.160750659883284,-3.048909891969716,medium
a19_1(79).jpg,6.336605674307187,-1.7611045084925219,14.04691361593706,-2.575555828960721,22.161081348799314,-3.048524140892592,medium
a19_1(8).jpg,6.202850052562445,-1.740589526850965,13.920091066948704,-2.5656596793334665,22.111963393635612,-3.0466897419195935,medium
a19_1(80).jpg,6.248564767982493,-1.747138255677019,13.85797423233331,-2.559657700929396,21.934663326479782,-3.0355966600717426,medium
a19_1(81).jpg,6.208024249210309,-1.7403194961186776,13.755062499885037,-2.5507430754837,21.791139897766616,-3.026973190196241,medium
a19_1(82).jpg,6.167980229854075,-1.7340106915349325,13.63147682532468,-2.540034612629917,21.625376099058126,-3.0171674916604574,medium
a19_1(83).jpg,6.2218935215356055,-1.742548098656472,13.782804218706838,-2.5528499965843037,21.844643567229866,-3.0297394606891688,medium
a19_1(84).jpg,6.226138025265479,-1.74351873876849,13.774817484747048,-2.552789658072488,21.797917993041697,-3.027936964809873,medium
a19_1(85).jpg,6.23656979101082,-1.7450021973245544,13.788302100627426,-2.553519455506865,21.79886225293779,-3.027404390293041,medium
a19_1(86).jpg,6.242436798399951,-1.7464024719758788,13.759736662833065,-2.5513222911584545,21.757218908567626,-3.0251860803582553,medium
a19_1(87).jpg,6.266863554206595,-1.7501669833740336,13.830006310388695,-2.556993506422342,21.900559534109494,-3.0333079623069175,medium
a19_1(88).jpg,6.236912418649923,-1.7458268383378306,13.723507120709641,-2.5482018439854994,21.664381902672957,-3.0199418028484852,medium
a19_1(89).jpg,6.243672872354941,-1.7466289980696172,13.78703843752836,-2.553581406741135,21.811831528431746,-3.0284241876838087,medium
a19_1(9).jpg,6.1265514142012965,-1.729302136278521,13.778243127016008,-2.5541754754689023,21.943241411453624,-3.037072416429636,medium
a19_1(90).jpg,6.218651633538046,-1.7419772211348254,13.742977644076605,-2.549306840227024,21.772136676723402,-3.0255076739151026,medium
a19_1(91).jpg,6.237378150800467,-1.7449499777542317,13.7411076147168,-2.549453952189125,21.759743111424566,-3.0252237376668214,medium
a19_1(92).jpg,6.233717444289098,-1.7447297582380616,13.746224271513446,-2.549915414060227,21.761986839301127,-3.025381945792309,medium
a19_1(93).jpg,6.240477434293903,-1.7451714129334475,13.80660954899739,-2.5547626574825286,21.89784421616084,-3.0327443047327747,medium
a19_1(94).jpg,6.235369922719867,-1.7448509601868767,13.756102500500173,-2.5506446918404313,21.788425689341885,-3.026697990229412,medium
a19_1(95).jpg,6.2718753489841665,-1.751138067177062,13.840302989256575,-2.5581504418731957,21.875647002782006,-3.032084510861524,medium
a19_1(96).jpg,6.255584260717763,-1.7481458017268243,13.798830356504943,-2.5545181954110916,21.816262064865903,-3.0287998937994205,medium
a19_1(97).jpg,6.234620299191829,-1.7444626063727595,13.795461049520581,-2.5537386788296215,21.85650786261353,-3.030663640998351,medium
a19_1(98).jpg,6.243460561186853,-1.7462324967387048,13.77762723551434,-2.5526230289752982,21.828038617848254,-3.0290877791847826,medium
a19_1(99).jpg,6.2383866462225654,-1.745613256314584,13.751510128727315,-2.550648908697278,21.751631610739885,-3.024860745529937,medium
40_1.jpg,6.2403384999158,-1.7456845474905882,13.852929312378743,-2.5595710354371355,21.919023362739573,-3.0352684818732594,wet
40_10.jpg,6.270718715837088,-1.7500941368318867,13.93492210039342,-2.5661886644907668,22.052790091238244,-3.0426869126368667,wet
40_11.jpg,6.230967942070482,-1.7438470373785702,13.808037437489485,-2.555697561308412,21.851026493261468,-3.0309200260986557,wet
40_12.jpg,6.276969280746506,-1.7518317444111242,13.914593646636408,-2.564758308171955,21.980135484854785,-3.0386291174657507,wet
40_13.jpg,6.273248633879781,-1.7509218293530255,13.901511009153978,-2.5634377063232394,21.94154470697177,-3.036198228736395,wet
40_14.jpg,6.286733022139947,-1.7530426565818134,13.978477163748032,-2.570098954985835,22.09419846007567,-3.0453244593734583,wet
40_15.jpg,6.263560180369569,-1.7494177293707103,13.8970797582377,-2.563229211199949,21.96582274035449,-3.037838205105181,wet
40_16.jpg,6.2625402300894395,-1.7492969921623152,13.840376372859803,-2.558529910795007,21.87826194411693,-3.032730919503081,wet
40_17.jpg,6.297510740373859,-1.7549422986554046,13.973943112776954,-2.569917926194802,22.0776830550771,-3.0441850886020827,wet
40_18.jpg,6.305000361465339,-1.756097977988303,14.002173977298707,-2.572307369096276,22.12696177817483,-3.047361931684937,wet
40_19.jpg,6.318180364381699,-1.7582825519364451,13.997378601403375,-2.5718701003288387,22.074896606320458,-3.0441161461894506,wet
40_2.jpg,6.280577098843308,-1.7522980056850432,13.935590301115486,-2.5665647999404784,22.050474069972363,-3.0427729721013934,wet
40_20.jpg,6.325217145316849,-1.7594300259489655,14.080686208491835,-2.5789119231739734,22.25633657952273,-3.0546804328587287,wet
40_21.jpg,6.291114230394259,-1.7535421367750548,13.931215938793324,-2.5659599502798973,22.005931302854474,-3.039953029680017,wet
40_22.jpg,6.2050610489720945,-1.7392883239330375,13.751600089566981,-2.550935896893684,21.75906751029968,-3.0255811169140476,wet
40_23.jpg,6.261702287933053,-1.7485997887967755,13.88818887101336,-2.5624947081295564,21.992017803040735,-3.039276399508883,wet
40_24.jpg,6.302015392954521,-1.7555373050538559,13.961149945862074,-2.5690187362275623,22.047026270491735,-3.0428712307592964,wet
40_25.jpg,6.314767355538816,-1.7574218581743866,14.035599727289188,-2.574857942741703,22.193965100313786,-3.050841158052515,wet
40_26.jpg,6.25522410161906,-1.747722193698495,13.817070135812237,-2.556751109410376,21.81589776907379,-3.0292868260343964,wet
40_27.jpg,6.257985139968106,-1.747877374402536,13.889956269179384,-2.562605515634257,21.940648427088764,-3.0363304296729434,wet
40_28.jpg,6.261901218191458,-1.748665604910855,13.87146270109023,-2.5609495596552034,21.91131067034228,-3.0345851195567954,wet
40_29.jpg,6.289268301346022,-1.7535373083147132,13.932337292286656,-2.5664156969590026,22.003486874471413,-3.040192058928218,wet
40_3.jpg,6.226679273702786,-1.7429386584087843,13.829433047156321,-2.5574372165930357,21.895021382559335,-3.033597279541655,wet
40_30.jpg,6.315720366613904,-1.7578843148298358,13.9960991925633,-2.572249959639495,22.083415192003873,-3.0451069332648344,wet
40_31.jpg,6.305522878938821,-1.755939444850385,13.93942025079158,-2.5667825750118056,21.998875861338014,-3.0395969635136804,wet
40_32.jpg,6.279297155642529,-1.7515250497874393,13.878697348894526,-2.5617130344413517,21.914679496700426,-3.0347295839983377,wet
40_33.jpg,6.298465629919056,-1.7548424827522309,13.961115565002041,-2.568797980872716,22.051939937355538,-3.042724597191054,wet
40_34.jpg,6.284785327105617,-1.752320462865042,13.94583651954809,-2.567408581091991,22.031686772861292,-3.041523461285147,wet
40_35.jpg,6.288388868160989,-1.7531912391335747,13.938143692652837,-2.56677410438923,22.01778748085537,-3.0407583339231246,wet
40_36.jpg,6.273401117452951,-1.7507547310285616,13.89110130250071,-2.5627750431636063,21.941455611411715,-3.0362494002138325,wet
40_37.jpg,6.282679024578377,-1.7521188631326452,13.950914095660801,-2.5679889295884655,22.0324902576398,-3.041668195884025,wet
40_38.jpg,6.248015037862013,-1.74668690461694,13.838105763776726,-2.558621417927822,21.856189903756857,-3.03178633109026,wet
40_39.jpg,6.257831790334678,-1.7484048724503776,13.903467969336157,-2.5638404326663853,21.97138629098214,-3.0381237404231034,wet
40_4.jpg,6.25042345607333,-1.746903237089548,13.880416232558437,-2.561770100546134,21.972309178017138,-3.0379198727927443,wet
40_40.jpg,6.312666083432531,-1.7569806866289077,14.00156358587596,-2.5717976709410713,22.12283772006275,-3.046524063666124,wet
40_5.jpg,6.255709898068303,-1.7480930564184896,13.88887145390718,-2.5625372375327955,21.972956333333396,-3.0381371250050524,wet
40_6.jpg,6.284969426253503,-1.752850626869256,13.93813593394643,-2.5669648646984973,22.02770292104401,-3.0413931158737,wet
40_7.jpg,6.279051333703237,-1.7518617985304372,13.931988012859991,-2.566462783986016,22.01935247497455,-3.0410460118059186,wet
40_8.jpg,6.261035008131473,-1.7486296338520737,13.922356672564996,-2.5651296582828254,22.02652631081775,-3.0409679249275254,wet
40_9.jpg,6.287354031570738,-1.7532204615295996,13.97254076070535,-2.569868290940196,22.079008547850215,-3.0445504479943994,wet
44_1.jpg,5.709105277892954,-1.6613009898083928,12.770790947416993,-2.467536992709056,20.603752839078883,-2.9579107463858767,wet
44_10.jpg,6.002005188835298,-1.7071868700828643,13.398205818500891,-2.5209074030254865,21.36223434202482,-3.00253729416242,wet
44_11.jpg,6.013902453594813,-1.7092152383389212,13.378410101100469,-2.5192095717284686,21.329798366787873,-3.000794279971708,wet
44_12.jpg,5.9657569825700865,-1.7023034088894269,13.349501309551773,-2.5169793120325643,21.373862502607594,-3.003296986926556,wet
44_13.jpg,5.932963858345298,-1.6969167148422604,13.256135314994859,-2.5089116011497388,21.190949445401962,-2.992624894282989,wet
44_14.jpg,6.016358673921736,-1.7097327029836689,13.417434943384814,-2.5225302102209683,21.38144492263736,-3.003736793386912,wet
44_15.jpg,5.950851333470655,-1.6991216645653997,13.296941448169616,-2.5120836266577027,21.2535333033426,-2.996159184810745,wet
44_16.jpg,6.027524354630167,-1.7109381287349241,13.476474339719427,-2.527428492352364,21.495022775062914,-3.010208950467928,wet
44_17.jpg,6.016481835855814,-1.7102238091770898,13.409663015138296,-2.5217856666763336,21.355540226595366,-3.0020065606540394,wet
44_18.jpg,6.016341600795949,-1.709471163564918,13.49335985698009,-2.528844176419951,21.553920288997993,-3.0136387884466944,wet
44_19.jpg,5.824126190566672,-1.6793848910103242,12.980026843797802,-2.4852782281985077,20.808549425319665,-2.97000422783281,wet
44_2.jpg,5.902442650449652,-1.691406368959226,13.158270320484236,-2.500047544942012,21.057071831869205,-2.9842313265696734,wet
44_20.jpg,5.934789234959536,-1.696520639647668,13.250573006004283,-2.5081044925573965,21.168362465254987,-2.991192750682552,wet
44_21.jpg,5.9971936990680845,-1.7057067283362355,13.514730965043674,-2.5302854917708197,21.656639300561046,-3.0190787816722273,wet
44_22.jpg,5.960847875594228,-1.7005023071252265,13.334819434585606,-2.5151675076707067,21.329772261891225,-3.0003193080073016,wet
44_23.jpg,5.9206102289092835,-1.6944883463764093,13.278073265150447,-2.5108184544741134,21.258560372174976,-2.9964946542440685,wet
44_24.jpg,5.9549072210108385,-1.7000006864860786,13.311448759267574,-2.5134838968149325,21.31036542258139,-2.999632735911901,wet
44_25.jpg,5.964411634620348,-1.7013251763602681,13.298145562956028,-2.512384531008612,21.23686963824252,-2.9951046023778707,wet
44_26.jpg,5.955556408154724,-1.7003695692499166,13.302794307112306,-2.5129331307979994,21.263844128399263,-2.997111898333846,wet
44_27.jpg,5.990074664531737,-1.7055770737092524,13.36600026664826,-2.5180154481981365,21.315095830665815,-2.9995665282896726,wet
44_28.jpg,5.992146895643629,-1.705963014675119,13.305557025290888,-2.5127742412965075,21.22024814016726,-2.9939487335341615,wet
44_29.jpg,5.966064425389617,-1.7017952788261534,13.30012602829649,-2.5123952958050224,21.263203190486752,-2.9964817950395104,wet
44_3.jpg,5.976857362003756,-1.7035809775917294,13.326776387663863,-2.514977478844089,21.260698059095557,-2.996919778924575,wet
44_30.jpg,5.967441263749749,-1.7020336224463863,13.313073554928023,-2.5135736319582813,21.26289456719772,-2.996483692675016,wet
44_31.jpg,5.984884692635869,-1.7042930186978624,13.368427006405714,-2.5185356909562375,21.318141578109653,-3.000023321643085,wet
44_32.jpg,5.941531952834868,-1.6980873451736576,13.269538973415742,-2.5100185166059563,21.212619624638958,-2.9940424850227156,wet
44_33.jpg,6.041652109346946,-1.7134802922051182,13.516323870442069,-2.5306413909376504,21.546326518588348,-3.013000085470577,wet
44_34.jpg,5.997106565526795,-1.705978843783887,13.397420553514628,-2.520537566109945,21.41487208868579,-3.0053821284410986,wet
44_35.jpg,6.01779324767992,-1.7098406772076467,13.463135665686691,-2.5263106710409886,21.484403606078846,-3.0094275108911646,wet
44_36.jpg,6.008670518216315,-1.707992569768818,13.419263411574063,-2.522456191787009,21.396173031225047,-3.0043300750940376,wet
44_37.jpg,6.033822586500174,-1.7121145495462375,13.449816608361152,-2.525254014202741,21.435618092171914,-3.006869406228659,wet
44_38.jpg,5.977260769139516,-1.703195784865655,13.379959718756115,-2.5192692508026786,21.354068828297095,-3.002070753691958,wet
44_39.jpg,6.002588246259703,-1.7076955902089,13.374918228818071,-2.518729988990421,21.368085163944855,-3.0027261559612777,wet
44_4.jpg,6.013796889955972,-1.7096951432383078,13.442727537638412,-2.5247806996238906,21.436702753582345,-3.007008736162755,wet
44_40.jpg,6.014127771818747,-1.7092190520909067,13.403481351722064,-2.521053858968092,21.387138615621428,-3.003570886176587,wet
44_5.jpg,5.928657407083791,-1.6955926650095023,13.265429063776882,-2.5095978266089967,21.211993900363705,-2.993817223062247,wet
44_6.jpg,5.878613594411415,-1.6873550616024378,13.122262846217035,-2.4972599744823043,20.997489752302513,-2.9809827098229635,wet
44_7.jpg,5.9507742826381085,-1.6993175969846273,13.320693267633485,-2.5142794484667657,21.29804038978351,-2.9989019261590912,wet
44_8.jpg,5.8689146455191175,-1.6864851628636854,13.068241103650989,-2.4930807586577286,20.931963858835594,-2.9776695957189747,wet
44_9.jpg,6.036521218455073,-1.713099070298278,13.51046895463057,-2.530436583590046,21.54798874791571,-3.0132735860832955,wet
48_1.jpg,6.18823281554013,-1.737174513986473,13.67094893283518,-2.5438108941266906,21.664656211849746,-3.0198750070520997,wet
48_10.jpg,6.1443573909393825,-1.729737201515679,13.588604050098713,-2.536345047372688,21.586546209013854,-3.0149288155608343,wet
48_11.jpg,6.187186980594173,-1.737313180007994,13.670557036696522,-2.5438920762728436,21.6563873692925,-3.0192294412534237,wet
48_12.jpg,6.139262935803528,-1.7290435782491578,13.568262021352458,-2.5347588056772596,21.551334901407568,-3.012768926663717,wet
48_13.jpg,6.155609844784881,-1.7315564399146623,13.615898139622896,-2.538909566744597,21.62175493559224,-3.0169729711171147,wet
48_14.jpg,6.11034102762251,-1.7241178508759296,13.480553340084484,-2.527091268480244,21.44545723082473,-3.0063572337475506,wet
48_15.jpg,6.167603841832661,-1.7340094301195743,13.645654893301629,-2.541878378400809,21.650055931300454,-3.0189866692821212,wet
48_16.jpg,6.165129674643565,-1.7332406790950163,13.648312278983397,-2.54161869408967,21.655981967757533,-3.019136330628634,wet
48_17.jpg,6.179366484125544,-1.73520437300468,13.647997928145207,-2.5415872229553473,21.662475593746336,-3.0191029900894923,wet
48_18.jpg,6.167627288733121,-1.7340707872228,13.620127475598178,-2.539551713433803,21.602245167831256,-3.0161849455216165,wet
48_19.jpg,6.153291900790879,-1.731358569500593,13.56990627019437,-2.5347110936606927,21.528085600571774,-3.0113528464947157,wet
48_2.jpg,6.122343058462233,-1.7265173270269472,13.514834062935297,-2.530318132541272,21.469885104082444,-3.0080866067392886,wet
48_20.jpg,6.129983540789406,-1.7277667138309674,13.551992204922275,-2.533338914550413,21.52334609092621,-3.011087577509277,wet
48_21.jpg,6.186486240956691,-1.7369216609919955,13.674302720082055,-2.543781783415747,21.702018212777446,-3.02142161220764,wet
48_22.jpg,6.152112580867845,-1.7315530775248018,13.592349706472469,-2.537459046752896,21.560616425984417,-3.0138439169627147,wet
48_23.jpg,6.08992793280202,-1.7212329946653837,13.47439666022634,-2.527146216287942,21.445726988898816,-3.0069107713090872,wet
48_24.jpg,6.166992888748746,-1.7342823272421048,13.59596188586357,-2.5380021231979284,21.546434993503944,-3.0134752162619516,wet
48_25.jpg,6.203028026930415,-1.740448315131151,13.686894567036074,-2.546065321532019,21.658033866618865,-3.020178930147233,wet
48_26.jpg,6.150106861146609,-1.7318443979521538,13.590363139842724,-2.5375296613454106,21.53698160313336,-3.0128148584737966,wet
48_27.jpg,6.152250266246558,-1.731800641139171,13.618052620521757,-2.539602732598283,21.600722251236636,-3.016177137802527,wet
48_28.jpg,6.1574357507435575,-1.7324447898438529,13.595917661947176,-2.5377144883542706,21.602308410325655,-3.0164274018711708,wet
48_29.jpg,6.160211657438327,-1.7328318576607444,13.64469471185221,-2.5414470700372638,21.65590265132476,-3.01913910480709,wet
48_3.jpg,6.2517613925781905,-1.7474849323594301,13.809209938851573,-2.5557653981071615,21.873485202702575,-3.0320417675578044,wet
48_30.jpg,6.204800829094168,-1.7403430987042317,13.695423564496307,-2.546249255113308,21.670979177561073,-3.0205133866622034,wet
48_31.jpg,6.2169854522810235,-1.7421816205533687,13.758560552540652,-2.5517166890695684,21.8060922178488,-3.02814984935748,wet
48_32.jpg,6.157167187389075,-1.7324660338020728,13.577755514130006,-2.5360718246496283,21.574616194650318,-3.014515166087733,wet
48_33.jpg,6.183465663501975,-1.7370298275329523,13.666633867559048,-2.5439947118810577,21.638815356712527,-3.018874617108403,wet
48_34.jpg,6.182553031012063,-1.7367155871462887,13.659442111932627,-2.5433151076028193,21.67163166625702,-3.0206486025652626,wet
48_35.jpg,6.169096846795629,-1.7342628962748845,13.702290118537015,-2.5466817683071343,21.746938871717894,-3.0246909319322537,wet
48_36.jpg,6.204468097678145,-1.7404651434062024,13.769961216067882,-2.5526917272222436,21.8407572225491,-3.030353107233707,wet
48_37.jpg,6.170623960852544,-1.7345737934303984,13.63473648041428,-2.541145353051653,21.611248840326713,-3.0168656140293257,wet
48_38.jpg,6.181672701843453,-1.736422031364097,13.635817564783391,-2.5411963523324763,21.635870700018735,-3.018549655895727,wet
48_39.jpg,6.200098482936387,-1.7391961614753817,13.686574520617485,-2.5453757919609594,21.675765364439204,-3.0204817245491062,wet
48_4.jpg,6.149483139856274,-1.7306272075379745,13.560360964999171,-2.5339821695093883,21.536690883617318,-3.011828846851058,wet
48_40.jpg,6.181323294908577,-1.7363685770371775,13.692146493163964,-2.545907831514484,21.716379724794457,-3.0230134020221637,wet
48_5.jpg,6.158699740182666,-1.7324678413760026,13.657050919462671,-2.542744461510574,21.663041920330567,-3.0198167185380673,wet
48_6.jpg,6.148885394850506,-1.7308022881278426,13.60486322847253,-2.538118894199206,21.61900910994539,-3.0171012909491353,wet
48_7.jpg,6.188720457340544,-1.7372034178006095,13.698245934897395,-2.54619989030587,21.731709954292366,-3.02364989025637,wet
