Image,FOS_Mean,FOS_Variance,FOS_Median,FOS_Mode,FOS_Skewness,FOS_Kurtosis,FOS_Energy,FOS_Entropy,FOS_MinimalGrayLevel,FOS_MaximalGrayLevel,FOS_CoefficientOfVariation,FOS_10Percentile,FOS_25Percentile,FOS_75Percentile,FOS_90Percentile,FOS_HistogramWidth,Label
a19_1(5).jpg,133.0144248366013,1279.7417352493642,136.0,133.0,-0.8215888220625805,3.775364553803653,0.008668229783416635,4.947133150601568,0.0,221.0,0.08767397824721954,85.0,114.0,157.0,175.0,90.0,medium
a19_1(50).jpg,119.63086274509803,1223.36417336906,122.0,122.0,-0.45211060804360087,3.14673520429963,0.008538958844630885,4.9602122943815985,0.0,225.0,0.09232869147422289,72.0,99.0,143.0,161.0,89.0,medium
a19_1(51).jpg,119.06450786734447,1113.898795391024,123.0,122.0,-0.5845193394402028,3.2849672108699015,0.009175114058871177,4.897938465871922,0.0,248.0,0.09314729221210002,73.0,99.0,142.0,157.0,84.0,medium
a19_1(52).jpg,122.70674219317357,1186.3522526281672,125.0,140.0,-0.5316921364967151,3.314896764145923,0.008752042347798536,4.939881937756145,0.0,246.0,0.09111430788292034,77.0,102.0,146.0,164.0,87.0,medium
a19_1(53).jpg,115.27498378116678,1237.6329253263225,118.0,122.0,-0.4042226226704078,2.986436010677377,0.00840723883847331,4.966910066358344,0.0,232.0,0.09423363278733281,67.0,93.0,140.0,156.0,89.0,medium
a19_1(54).jpg,117.72998015008473,1182.8671622081404,122.0,130.0,-0.7116477619858773,3.2620788172304422,0.008936947486871058,4.911492541672048,0.0,228.0,0.09381944176926213,69.0,97.0,142.0,157.0,88.0,medium
a19_1(55).jpg,119.78990656015493,1137.1061351986727,123.0,130.0,-0.6588643065932513,3.3082640991681944,0.00913164379099617,4.901923907997368,0.0,223.0,0.09258323029778874,73.0,100.0,143.0,158.0,85.0,medium
a19_1(56).jpg,114.66508980876301,1329.9068387217321,118.0,140.0,-0.44089006253310414,2.9759159445151346,0.008245174132725741,4.993387561575941,0.0,240.0,0.09473485355758256,64.0,92.0,140.0,157.0,93.0,medium
a19_1(57).jpg,115.60875284434762,1195.56092384631,119.0,140.0,-0.43305258996058066,2.9283828763779987,0.008492805234243029,4.948188779901001,0.0,228.0,0.09435887721514388,68.0,93.0,140.0,156.0,88.0,medium
a19_1(58).jpg,120.27913967562334,1214.469257837898,125.0,140.0,-0.6100344055495237,3.006836595160743,0.008624320725482765,4.933834563400852,0.0,242.0,0.09295327450504569,70.0,98.0,145.0,161.0,91.0,medium
a19_1(59).jpg,116.16562188332124,1198.607342972528,119.0,122.0,-0.5004125399029533,3.0107074596647636,0.008504455836777641,4.942357706597231,0.0,242.0,0.09390654427514375,69.0,95.0,140.0,158.0,89.0,medium
a19_1(6).jpg,132.13929411764707,1010.8300862334031,135.0,140.0,-0.8426030180669664,4.280461357433969,0.009965133816053653,4.835781339537349,0.0,219.0,0.08792956036436517,91.0,116.0,152.0,169.0,78.0,medium
a19_1(60).jpg,116.36401791333816,1185.1301676888486,118.0,122.0,-0.38277975153403376,2.987884225947386,0.008493505427109659,4.947516130269962,0.0,255.0,0.09335171375132686,70.0,95.0,140.0,160.0,90.0,medium
a19_1(61).jpg,118.0389813604454,1099.9414332867284,121.0,122.0,-0.5235996606639585,3.169603497477468,0.009064300037720121,4.899146763788824,0.0,223.0,0.0931895537662279,73.0,98.0,140.0,157.0,84.0,medium
a19_1(62).jpg,116.16118857419511,1378.6609332863254,120.0,140.0,-0.4636357570211099,2.702823380230655,0.007854094932711154,5.004601155653868,0.0,223.0,0.09430388311760804,63.0,92.0,143.0,160.0,97.0,medium
a19_1(63).jpg,115.11434713144517,1400.521537474048,119.0,122.0,-0.4858391422567853,2.758534719741214,0.007813486203851234,5.012021660519103,0.0,246.0,0.09476414006135504,62.0,91.0,142.0,161.0,99.0,medium
a19_1(64).jpg,117.32947857661583,1258.9452715116033,119.0,122.0,-0.32003301728957456,2.9906000356845923,0.008300527477707365,4.982029417471123,0.0,239.0,0.09297503276222568,69.0,95.0,141.0,161.0,92.0,medium
a19_1(65).jpg,119.52200435729847,1121.5531193702282,122.0,122.0,-0.6042691860956336,3.2648474022803433,0.008994729279846821,4.902815268486548,0.0,224.0,0.09241278270541979,74.0,100.0,142.0,159.0,85.0,medium
a19_1(66).jpg,114.43515855725006,1203.9764974336285,117.0,122.0,-0.41579774843760076,2.908451028934444,0.008432518533871438,4.953697531321973,0.0,230.0,0.09452212032354175,66.0,92.0,139.0,156.0,90.0,medium
a19_1(67).jpg,114.14224836601308,1114.6008761177359,118.0,122.0,-0.5884806337979973,3.2055124353423086,0.00914960285508001,4.8974080825717445,0.0,235.0,0.09516879723945153,67.0,94.0,138.0,152.0,85.0,medium
a19_1(68).jpg,118.76490147664003,1163.361017604345,120.0,122.0,-0.39967625053370226,3.1138919252483923,0.008679995528668027,4.939759611465797,0.0,233.0,0.0922364352927785,73.0,98.0,141.0,161.0,88.0,medium
a19_1(69).jpg,120.98928879206004,1287.5934891526233,123.0,122.0,-0.5184491747036679,2.9642261565334396,0.0081515388461908,4.973346325803901,0.0,232.0,0.09166544094221701,72.0,98.0,148.0,165.0,93.0,medium
a19_1(7).jpg,135.86917973856208,1353.3190095997056,139.0,133.0,-0.7028982109625703,3.562869452864522,0.008285500619419881,4.9898801753194375,0.0,235.0,0.08677336644879614,87.0,115.0,161.0,180.0,93.0,medium
a19_1(70).jpg,115.23554877753571,1319.4816200349287,118.0,122.0,-0.36389013988237323,2.807558242603234,0.007992584066684167,4.999504670066125,0.0,221.0,0.09426588068037067,65.0,92.0,140.0,161.0,96.0,medium
a19_1(71).jpg,115.22620963447106,1302.874680100565,117.0,122.0,-0.3180211980240073,2.874017298582732,0.008072226970492697,4.999508249209125,0.0,242.0,0.09387320697873637,66.0,92.0,140.0,159.0,93.0,medium
a19_1(72).jpg,120.51333188090051,1190.7885855649422,122.0,122.0,-0.48926992311956474,2.9460039494531194,0.008435286781062302,4.938023367744505,0.0,222.0,0.09165260676804654,74.0,98.0,146.0,163.0,89.0,medium
a19_1(73).jpg,116.94373856209151,1129.0412605571255,118.0,122.0,-0.349972758658225,2.9812595659949586,0.008674812632825437,4.925185973163542,0.0,234.0,0.09288894492998101,73.0,95.0,140.0,159.0,86.0,medium
a19_1(74).jpg,113.51173323650448,1143.7294324193138,116.0,122.0,-0.5142227773613417,3.2248622861025296,0.009009169716945535,4.918053917108914,0.0,242.0,0.09488296326009542,66.0,94.0,136.0,153.0,87.0,medium
a19_1(75).jpg,116.42546259985477,1168.528746072315,119.0,122.0,-0.45561950430751075,2.967709346532035,0.008598056289301935,4.93366301155058,0.0,237.0,0.09369696173875733,69.0,95.0,140.0,158.0,89.0,medium
a19_1(76).jpg,116.45378697651901,1231.0802538309201,116.0,122.0,-0.14958109255303442,3.128272656201425,0.00846530775302969,4.976596513227162,0.0,253.0,0.09248586837661764,71.0,94.0,139.0,161.0,90.0,medium
a19_1(77).jpg,116.3244860808521,1227.2142542212384,117.0,122.0,-0.31438155579633476,2.925333991636097,0.008309221806462886,4.9709974187541395,0.0,237.0,0.09298690405452367,70.0,94.0,140.0,160.0,90.0,medium
a19_1(78).jpg,119.99229484386348,1334.460068762915,123.0,130.0,-0.45384012814091285,2.7629280158499925,0.007982579144960901,4.995813819631708,0.0,242.0,0.09242707226193698,68.0,96.0,146.0,165.0,97.0,medium
a19_1(79).jpg,117.78107044299202,1246.8355970788168,120.0,122.0,-0.40901816622168263,2.8940436178296256,0.008194421629892621,4.969740420232868,0.0,230.0,0.09300689074145796,70.0,95.0,142.0,162.0,92.0,medium
a19_1(8).jpg,135.21058823529413,1147.7356584942438,138.0,155.0,-0.7618654123477501,3.9957718486147007,0.009312305032252553,4.904392466462057,0.0,241.0,0.08688180620905185,91.0,116.0,158.0,172.0,81.0,medium
a19_1(80).jpg,122.24779327039458,1229.5377546180207,124.0,122.0,-0.514257223745037,3.0181326776469666,0.008384559538113937,4.950965103635125,0.0,231.0,0.09108981379344698,74.0,101.0,148.0,166.0,92.0,medium
a19_1(81).jpg,116.88349455337692,1485.0521071983972,117.0,122.0,-0.17902392776041373,2.676763997119548,0.0073800939253957235,5.067383758870302,0.0,254.0,0.09254218371655848,65.0,91.0,143.0,168.0,103.0,medium
a19_1(82).jpg,117.76006826434278,1170.4783542285725,120.0,122.0,-0.4383070306630712,3.0343374022691676,0.008685856420575244,4.9381201263423975,0.0,255.0,0.09302347826016233,70.0,96.0,141.0,159.0,89.0,medium
a19_1(83).jpg,117.01211958363592,1275.5454051121033,119.0,122.0,-0.3499043787983104,2.806795558122932,0.008054934977759663,4.9861556616784615,0.0,250.0,0.09322719863080996,68.0,93.0,143.0,161.0,93.0,medium
a19_1(84).jpg,118.50081965625756,1694.3188981417957,120.0,122.0,-0.12421226936538068,2.723868763158415,0.006991284668454045,5.1336389105051525,0.0,255.0,0.09244198632447907,63.0,91.0,145.0,172.0,109.0,medium
a19_1(85).jpg,121.04630501089324,1269.4707057370347,123.0,122.0,-0.38475005210037044,2.8136412995385562,0.00812512025922288,4.980171119254256,0.0,255.0,0.09162226393784886,71.0,98.0,146.0,165.0,94.0,medium
a19_1(86).jpg,114.57587509077706,1364.685659740301,115.0,122.0,-0.3330114695498591,2.650525770142412,0.00769427630246207,5.010591966827024,0.0,255.0,0.09359566563438654,65.0,90.0,142.0,161.0,96.0,medium
a19_1(87).jpg,118.06383539094651,1420.8633889695072,116.0,122.0,0.07637875670095315,2.8879956630676005,0.007729165250770271,5.05051962489542,0.0,255.0,0.09122462927453659,70.0,93.0,141.0,168.0,98.0,medium
a19_1(88).jpg,117.35795061728395,1434.0440187494478,119.0,122.0,-0.27931329444760017,2.737662852888544,0.0075735381314011654,5.045523514511855,0.0,255.0,0.0929524762255786,66.0,92.0,144.0,165.0,99.0,medium
a19_1(89).jpg,117.15323311546841,1252.7606732013833,119.0,122.0,-0.40919614336475607,2.658059470265744,0.008124809612285538,4.953084071041216,0.0,255.0,0.0931149045104362,69.0,93.0,145.0,162.0,93.0,medium
a19_1(9).jpg,132.75354248366014,999.8498915369311,134.0,134.0,-0.7080954357690714,4.138101954297911,0.010024909906446229,4.833604758772351,0.0,217.0,0.08719795107701196,93.0,116.0,152.0,171.0,78.0,medium
a19_1(90).jpg,120.05955313483418,1186.5018627784677,121.0,122.0,-0.3257271882113276,3.14970988773286,0.008554939965465325,4.954121816614499,0.0,255.0,0.09162119725405217,74.0,98.0,143.0,162.0,88.0,medium
a19_1(91).jpg,117.8155294117647,1371.4418513387755,121.0,122.0,-0.3779369112550065,2.8180259092148243,0.007878552545270453,5.018593747323689,0.0,255.0,0.09336629945917446,66.0,94.0,143.0,162.0,96.0,medium
a19_1(92).jpg,115.60410021786493,1235.0675304630488,116.0,122.0,-0.283071212153244,2.92636151507223,0.008281718240806528,4.973848223854438,0.0,255.0,0.09316563680675238,68.0,93.0,140.0,161.0,93.0,medium
a19_1(93).jpg,120.43433986928105,1301.073067483602,122.0,122.0,-0.401507346926631,2.8340994141226092,0.008028373626477955,4.989194094421688,0.0,255.0,0.09171272104929418,71.0,97.0,146.0,166.0,95.0,medium
a19_1(94).jpg,123.00075236020334,1154.6225911345236,126.0,140.0,-0.5328019234207632,3.0033912464380057,0.008669592156792439,4.922339939507549,0.0,238.0,0.09125937805201298,76.0,101.0,147.0,163.0,87.0,medium
a19_1(95).jpg,115.39371871217622,1416.8165554510745,115.0,122.0,-0.15949699900339107,2.706708187847132,0.007555281206195476,5.047032148013683,0.0,255.0,0.09293231394606268,65.0,90.0,141.0,164.0,99.0,medium
a19_1(96).jpg,117.55639651416122,1269.555550262189,119.0,122.0,-0.43378430755170067,2.8973871091984336,0.008197313341257088,4.974212296820778,0.0,254.0,0.09279556398550899,68.0,95.0,143.0,162.0,94.0,medium
a19_1(97).jpg,115.2918721859114,1189.2750720244642,117.0,122.0,-0.3831258381285646,2.8601572567821574,0.00837140171323319,4.9491588744867405,0.0,242.0,0.09381974306870314,68.0,93.0,140.0,159.0,91.0,medium
a19_1(98).jpg,116.1076223674655,1256.8813429993884,118.0,122.0,-0.3061990992782294,3.0909875989908233,0.0083770354447872,4.978331050690735,0.0,255.0,0.0935578583878062,69.0,94.0,140.0,158.0,89.0,medium
a19_1(99).jpg,112.73345243282498,1159.362070530058,115.0,122.0,-0.40542599852413547,2.8495540491323625,0.00858622093468677,4.932602364475999,0.0,255.0,0.09512531607380385,65.0,91.0,137.0,153.0,88.0,medium
40_1.jpg,120.72365528927621,1376.5573182611672,124.0,130.0,-0.47375816914586016,2.963712100117266,0.008004237868719786,5.014304145020775,0.0,237.0,0.09223982407571454,68.0,97.0,147.0,164.0,96.0,wet
40_10.jpg,114.11262454611474,1590.7137585847665,117.0,140.0,-0.337924357390598,2.4480032933956366,0.0070922192005103265,5.080904241013091,0.0,228.0,0.09478928268818132,57.0,86.0,144.0,163.0,106.0,wet
40_11.jpg,117.87254853546358,1542.1425188236726,121.0,140.0,-0.3696060086733493,2.6080252383510723,0.007264306204670442,5.0717191361386975,0.0,236.0,0.09332113487552615,63.0,91.0,147.0,167.0,104.0,wet
40_12.jpg,114.6608772694263,1288.6984171665758,118.0,140.0,-0.45269579166401774,2.829896365119666,0.008154692019840896,4.978502407823827,0.0,232.0,0.09473833403241122,64.0,91.0,140.0,158.0,94.0,wet
40_13.jpg,117.1321994674413,1460.235002812719,121.0,122.0,-0.4866915620014607,2.6959457923841703,0.007637274180770985,5.031892367402425,0.0,238.0,0.09391098306027815,62.0,92.0,145.0,163.0,101.0,wet
40_14.jpg,115.11936528685548,1513.770556546446,116.0,122.0,-0.2646682534011637,2.570852714037304,0.007276127708844934,5.064785011720215,0.0,255.0,0.09355793082624632,61.0,89.0,143.0,166.0,105.0,wet
40_15.jpg,113.17765093197772,1523.0804989364387,116.0,122.0,-0.3075144459112918,2.6139401288213158,0.007318970228525826,5.071726241796762,0.0,251.0,0.0951630425758016,58.0,86.0,141.0,161.0,103.0,wet
40_16.jpg,116.9160503510046,1470.2048783438192,119.0,122.0,-0.2878202782148162,2.749909267377817,0.007482298117433529,5.05985026941642,0.0,254.0,0.0933038028729644,65.0,91.0,143.0,166.0,101.0,wet
40_17.jpg,115.11976857903655,1653.8785206790985,118.0,140.0,-0.2727273833802057,2.4812341439187384,0.006942150581058098,5.110078893134349,0.0,255.0,0.0943606873544249,58.0,86.0,144.0,166.0,108.0,wet
40_18.jpg,114.78616557734205,1743.7916390829137,116.0,122.0,-0.2267990030380043,2.374387904941445,0.006672023963207846,5.1328193883924005,0.0,250.0,0.09382950950663163,56.0,85.0,147.0,169.0,113.0,wet
40_19.jpg,117.48476736867588,1504.077899443942,119.0,122.0,-0.27884227098274456,2.661675395783144,0.007337392894447343,5.069522750195115,0.0,251.0,0.09285214040049439,64.0,91.0,145.0,166.0,102.0,wet
40_2.jpg,118.72414572742679,1253.0393445110935,123.0,130.0,-0.5748637155164844,3.114941301741937,0.008604895595652461,4.956175361780167,0.0,245.0,0.09341432981856666,69.0,97.0,142.0,160.0,91.0,wet
40_20.jpg,120.88724279835391,1367.2791533120214,125.0,140.0,-0.5458923530130739,2.8534916966493173,0.007927099272722955,4.997544854057544,0.0,224.0,0.09248568855316128,69.0,97.0,148.0,165.0,96.0,wet
40_21.jpg,116.94320309852336,1581.1608028133296,119.0,140.0,-0.34469098290298283,2.5440222413317066,0.007110250153748917,5.083521666038919,0.0,254.0,0.09328213889819013,61.0,90.0,147.0,166.0,105.0,wet
40_22.jpg,117.9934601791334,1585.6236264754111,120.0,122.0,-0.2499182614345145,2.6292238135626005,0.007122012430823245,5.0985964540877164,0.0,252.0,0.09283947714960365,63.0,91.0,146.0,167.0,104.0,wet
40_23.jpg,113.44295521665457,1718.0803402355311,115.0,122.0,-0.18690912960769832,2.477554885786957,0.006764642553797176,5.133625316885038,0.0,255.0,0.09453037673677638,55.0,85.0,143.0,166.0,111.0,wet
40_24.jpg,118.57158799322198,1777.511659948285,119.0,150.0,-0.15462609954035622,2.41886008350102,0.006589050666676984,5.1515946147712475,0.0,233.0,0.0920010628116012,61.0,88.0,150.0,173.0,112.0,wet
40_25.jpg,111.12589978213508,1595.4181707308678,111.0,122.0,-0.11022594367604123,2.4637345091274696,0.006964418590132257,5.101269599223432,0.0,254.0,0.09480826498150416,57.0,83.0,140.0,163.0,106.0,wet
40_26.jpg,113.5487896393125,1817.0573594845685,113.0,122.0,-0.007232512236714384,2.5547894887315654,0.0065635955054862945,5.172206560746736,0.0,255.0,0.09361742953404688,57.0,83.0,143.0,170.0,113.0,wet
40_27.jpg,114.01725877511498,1628.7193486699466,115.0,122.0,-0.1798735554783702,2.566440091376257,0.006950132751985169,5.113669667569463,0.0,251.0,0.09405422836831216,59.0,86.0,143.0,165.0,106.0,wet
40_28.jpg,119.0173706124425,1703.1949345294322,120.0,122.0,-0.18515009867417329,2.4466722901764353,0.006731604895845988,5.130941359956068,0.0,255.0,0.09204077601222106,63.0,89.0,149.0,173.0,110.0,wet
40_29.jpg,114.67049963689179,2015.0287285881707,114.0,122.0,-0.037712114645112135,2.422044189923633,0.0061911577352244136,5.215264407049462,0.0,255.0,0.09311094209792979,53.0,82.0,146.0,175.0,122.0,wet
40_3.jpg,118.33286080852093,1612.847716474087,121.0,140.0,-0.24980539789584807,2.8078720841499716,0.007212865855997489,5.108263335772761,0.0,254.0,0.09295811767620098,63.0,92.0,145.0,168.0,105.0,wet
40_30.jpg,116.93068603243766,1641.2721315321346,119.0,140.0,-0.19696712358607957,2.6407814262983105,0.007017964979293195,5.1154275071990885,0.0,253.0,0.09329212446089245,61.0,90.0,144.0,168.0,107.0,wet
40_31.jpg,111.36861679980635,1612.1694062562112,113.0,122.0,-0.20052112364787789,2.571101446099944,0.007014897734161424,5.1037306666918685,0.0,254.0,0.09545010181677262,56.0,83.0,141.0,161.0,105.0,wet
40_32.jpg,117.49967368675865,1733.073927205845,119.0,122.0,-0.21803391382502546,2.648784280798348,0.006815766612691205,5.14414585501038,0.0,255.0,0.0928403609334027,60.0,89.0,147.0,169.0,109.0,wet
40_33.jpg,117.77397772936334,1523.1922267506986,120.0,122.0,-0.30288656792789076,2.6115907134291083,0.007257928995337343,5.073830295462445,0.0,255.0,0.09301249190441638,64.0,91.0,146.0,166.0,102.0,wet
40_34.jpg,112.36276204308885,1821.5784411636669,114.0,122.0,-0.17824578306339614,2.443842005255349,0.006565278510996761,5.160452917660158,0.0,255.0,0.09502328047024038,52.0,81.0,144.0,165.0,113.0,wet
40_35.jpg,116.45572016460906,1617.3283566761668,116.0,122.0,-0.0824023419574432,2.5408619898047045,0.006952174696974732,5.1125529356917525,0.0,255.0,0.09248433309282918,63.0,88.0,145.0,169.0,106.0,wet
40_36.jpg,114.94319728879206,1579.791422052366,118.0,140.0,-0.28678826267570295,2.5656521649231574,0.007131725899802524,5.09041924214811,0.0,237.0,0.09450564058965348,59.0,87.0,143.0,164.0,105.0,wet
40_37.jpg,113.81507141128056,1738.5168984351685,115.0,122.0,-0.0699017738122581,2.630192523482241,0.006790386328731385,5.149259358534281,0.0,253.0,0.09422131148178271,56.0,85.0,142.0,167.0,111.0,wet
40_38.jpg,114.0162304526749,1684.4862088714917,114.0,122.0,-0.09591764460251213,2.4514908445965853,0.006774610402093479,5.128527283132771,0.0,251.0,0.09364524866012898,58.0,85.0,143.0,169.0,111.0,wet
40_39.jpg,118.45065311062697,1774.1746399273093,118.0,122.0,-0.023287762279670447,2.5939098214245884,0.0066738906697686624,5.160368420748445,0.0,255.0,0.09170722326921171,63.0,89.0,147.0,174.0,111.0,wet
40_4.jpg,117.66257225853305,1371.4757858865144,118.0,122.0,-0.19131103089394255,2.8451197776704635,0.007766672507572589,5.032946855276202,0.0,255.0,0.09232146027992714,68.0,93.0,142.0,165.0,97.0,wet
40_40.jpg,118.85370854514645,1676.101297276938,120.0,140.0,-0.13054635447186305,2.4220765480314235,0.006774174492230105,5.1251285534088815,0.0,255.0,0.0921675165562233,63.0,89.0,148.0,173.0,110.0,wet
40_5.jpg,118.48379472282741,1369.921676317369,122.0,140.0,-0.4018765995785603,2.724478951827896,0.007767952457993215,5.0135623053528855,0.0,237.0,0.09322254611295996,67.0,93.0,145.0,164.0,97.0,wet
40_6.jpg,115.07612926652143,1584.691074229922,117.0,140.0,-0.23306834230667514,2.6866544174630893,0.007177624119221612,5.098092378568425,0.0,243.0,0.09399563484917117,60.0,88.0,143.0,164.0,104.0,wet
40_7.jpg,115.70598499152749,1511.6669384714098,118.0,122.0,-0.22775509558699134,2.5305915109836166,0.007214193207318696,5.073804266058904,0.0,233.0,0.0938826154238749,62.0,88.0,144.0,165.0,103.0,wet
40_8.jpg,119.99010990075043,1404.1868479324169,122.0,140.0,-0.32629464806663305,2.8658324768278858,0.007751714995481143,5.036237497202569,0.0,244.0,0.09205226185994336,69.0,95.0,146.0,164.0,95.0,wet
40_9.jpg,116.33185572500605,1562.2870217739237,121.0,150.0,-0.4843366342762037,2.5821030458186027,0.007366549970668306,5.05636652498743,0.0,241.0,0.0945570749425903,58.0,90.0,147.0,163.0,105.0,wet
44_1.jpg,135.907454248366,1157.4354233372073,138.0,139.0,-0.5777439753250326,3.68174899132352,0.008942913729762058,4.9310822439282225,0.0,234.0,0.08643631940160461,91.0,116.0,158.0,176.0,85.0,wet
44_10.jpg,134.79574509803922,1399.555931816864,138.0,139.0,-0.6278715786885329,3.356796974713762,0.007948250117476184,5.018238563576586,0.0,241.0,0.08714919091790836,85.0,112.0,161.0,180.0,95.0,wet
44_11.jpg,126.82740849673203,1569.6987247716793,130.0,132.0,-0.5290162080867988,2.9375006835020323,0.007314436327908073,5.074409103646713,0.0,232.0,0.08989976524896957,71.0,102.0,156.0,175.0,104.0,wet
44_12.jpg,131.2750065359477,1780.1111191477203,134.0,127.0,-0.40474408531450984,2.570446677597684,0.006696572130377209,5.133847965208365,0.0,239.0,0.08818005200114276,74.0,101.0,164.0,184.0,110.0,wet
44_13.jpg,129.56916013071896,1802.8733368383328,130.0,126.0,-0.2445765548194119,2.6999367413942266,0.006649624503396136,5.162801391933482,0.0,254.0,0.087997438892777,72.0,101.0,159.0,186.0,114.0,wet
44_14.jpg,130.77035294117647,1539.1431061827268,131.0,117.0,-0.2660559330414909,3.0661888084080786,0.00735943451236704,5.090514843219754,0.0,255.0,0.08752383766531592,79.0,106.0,158.0,179.0,100.0,wet
44_15.jpg,129.3273954248366,1825.257097362744,130.0,126.0,-0.29028704625101215,2.5927167441918018,0.006519657909351109,5.163602327362302,0.0,242.0,0.08816194135462915,72.0,100.0,161.0,184.0,112.0,wet
44_16.jpg,129.47613725490197,1504.7197120796588,129.0,125.0,-0.22352898977527827,2.881158654784725,0.007367121854842157,5.0792517289640235,0.0,244.0,0.08772131245497548,78.0,104.0,155.0,180.0,102.0,wet
44_17.jpg,127.8282614379085,1480.407000332585,131.0,145.0,-0.4448452372644139,2.9375970724716036,0.007464582019735999,5.0588500373883925,0.0,231.0,0.08953828373719347,77.0,102.0,155.0,175.0,98.0,wet
44_18.jpg,133.91054901960786,1692.7799663864193,135.0,133.0,-0.36009547705901257,3.0431488298282856,0.007051542291426377,5.1341325093510966,0.0,254.0,0.0867665028908286,79.0,108.0,162.0,185.0,106.0,wet
44_19.jpg,130.64342810457515,1560.8479720660673,132.0,133.0,-0.382122988094106,2.8538662191161506,0.00717505348370285,5.089358954513123,0.0,240.0,0.08794261953903601,78.0,104.0,160.0,180.0,102.0,wet
44_2.jpg,130.85398366013072,1477.4966107568277,133.0,134.0,-0.3225046537593195,3.2727856016368087,0.007781011854414967,5.066054759481989,0.0,248.0,0.08813306459682968,80.0,107.0,155.0,177.0,97.0,wet
44_20.jpg,134.86976470588235,1470.1398888275908,137.0,147.0,-0.4515704219579514,3.0713503079383897,0.007528303195352216,5.059226940345839,0.0,240.0,0.0867852030159961,84.0,110.0,162.0,182.0,98.0,wet
44_21.jpg,127.39872222222223,1491.2199431667161,130.0,134.0,-0.4153586641174427,2.916804885486929,0.007441424922038533,5.06446844270115,0.0,255.0,0.08949661387579101,74.0,103.0,155.0,175.0,101.0,wet
44_22.jpg,133.94869281045752,1583.0701936074522,139.0,157.0,-0.6032711712984398,2.9844643921004748,0.00743854758853433,5.072002384566757,0.0,255.0,0.0880174779998387,77.0,109.0,163.0,180.0,103.0,wet
44_23.jpg,126.76031699346404,1682.6761813280775,129.0,133.0,-0.37797927042165913,2.7350853062087355,0.006903380857789744,5.124247077381618,0.0,237.0,0.08960072805897269,70.0,100.0,157.0,178.0,108.0,wet
44_24.jpg,130.13978104575165,1619.0665793401756,131.0,134.0,-0.327580340720861,2.843158775581484,0.0070925689264812715,5.107571210803795,0.0,232.0,0.08794792069179704,76.0,104.0,158.0,182.0,106.0,wet
44_25.jpg,128.1465522875817,1757.540312086588,129.0,126.0,-0.2859450262230032,2.743167103172947,0.006747834315861427,5.151888650258224,0.0,236.0,0.08863146521579261,72.0,101.0,157.0,182.0,110.0,wet
44_26.jpg,132.3916176470588,1731.0147581931724,132.0,134.0,-0.14850349875785898,2.9469207846744228,0.007018204387201504,5.145651368821238,0.0,248.0,0.08678136499324886,78.0,106.0,158.0,188.0,110.0,wet
44_27.jpg,127.24672222222222,1634.8171248102885,128.0,125.0,-0.22648872987508195,3.050536082101326,0.00720213828014866,5.121379928113459,0.0,255.0,0.08891159081667055,73.0,102.0,154.0,177.0,104.0,wet
44_28.jpg,133.84561437908496,1534.9722702637719,138.0,155.0,-0.6808754729957867,3.4128288606625645,0.007745565722585332,5.053090501685972,0.0,233.0,0.08776783743693882,81.0,111.0,160.0,180.0,99.0,wet
44_29.jpg,130.70777124183007,1476.4148825999832,134.0,140.0,-0.513375577161236,3.192165654338969,0.00771919432696826,5.054919733044509,0.0,250.0,0.08856272884779814,78.0,108.0,157.0,177.0,99.0,wet
44_3.jpg,127.24069934640522,1682.9549353416178,128.0,134.0,-0.26009339626109906,2.838661370093417,0.006952092037250633,5.1295477292555995,0.0,239.0,0.08891579940301855,74.0,100.0,155.0,181.0,107.0,wet
44_30.jpg,129.29697385620915,1703.664397829538,131.0,128.0,-0.28521962946073054,2.754142676987885,0.006852104041180747,5.1392720321298295,0.0,250.0,0.08852119891829902,73.0,102.0,158.0,182.0,109.0,wet
44_31.jpg,128.18216013071896,1528.7239758924384,132.0,134.0,-0.5558904772377965,3.2482524109281754,0.007681634734503827,5.0667055987011995,0.0,254.0,0.08963123480958314,74.0,105.0,154.0,174.0,100.0,wet
44_32.jpg,127.61951960784313,1781.2127024552497,129.0,134.0,-0.322007055057814,2.7562674021957503,0.006729312230338761,5.153782853779989,0.0,255.0,0.08899748820949588,71.0,100.0,157.0,182.0,111.0,wet
44_33.jpg,128.36539869281046,1479.0059893439093,131.0,147.0,-0.37452784929763305,3.005718667315744,0.00758957702165834,5.06403562548151,0.0,236.0,0.08916361619886157,76.0,104.0,154.0,176.0,100.0,wet
44_34.jpg,132.49144444444443,1649.3315196821106,136.0,139.0,-0.47459227892143446,3.2878350592152366,0.007530570635225767,5.1067312033547685,0.0,255.0,0.08802005169911636,76.0,109.0,158.0,180.0,104.0,wet
44_35.jpg,129.49608496732026,1752.7349756079307,133.0,142.0,-0.44026432289949663,2.716036767815806,0.0068032398222905716,5.131524050864598,0.0,232.0,0.0890572297809711,71.0,102.0,160.0,182.0,111.0,wet
44_36.jpg,130.34061111111112,1514.2434510179862,134.0,134.0,-0.5732255820500347,3.188733523762291,0.007637753599043106,5.059995786359688,0.0,250.0,0.08881220368778386,77.0,107.0,157.0,177.0,100.0,wet
