Image,LBP_R_1_P_8_energy,LBP_R_1_P_8_entropy,LBP_R_2_P_16_energy,LBP_R_2_P_16_entropy,LBP_R_3_P_24_energy,LBP_R_3_P_24_entropy,Label
23_16.jpg,6.064208779246796,-1.7182034635511205,13.553180756498694,-2.5343552447046935,21.58263918735977,-3.0156776835746966,medium
23_17.jpg,6.019050215891402,-1.7115577977328005,13.516779555641792,-2.5311093645228313,21.574778250390793,-3.014886607181986,medium
23_18.jpg,6.077296477283634,-1.7200081644828351,13.599316702850304,-2.538025366278183,21.678387427750735,-3.0208640264262887,medium
23_19.jpg,6.144072005051249,-1.7304265168188717,13.712005799040515,-2.547275783565502,21.802807729438207,-3.0277877350251763,medium
23_2.jpg,5.95695473652657,-1.7005876464738698,13.349333425143266,-2.516722425423985,21.33615806773634,-3.00095103288135,medium
23_20.jpg,6.062475395201579,-1.7170115550394047,13.558002198798581,-2.534035790015248,21.612184393167926,-3.016742682267791,medium
23_21.jpg,6.105895902828462,-1.7239472352523921,13.731952498661547,-2.5487575236082005,21.887293392270998,-3.0327152766383274,medium
23_22.jpg,6.038904739480901,-1.71377506442734,13.543659366126986,-2.533105434602573,21.602198399046753,-3.0163416233696,medium
23_23.jpg,6.037491197622388,-1.7132082304852754,13.4410623979412,-2.524280930722323,21.424445695301646,-3.0060336391091127,medium
23_24.jpg,5.965876993579646,-1.7014614872632567,13.363993221255052,-2.517511984048427,21.37823879148586,-3.0032759483775897,medium
23_25.jpg,6.084630274447326,-1.7214893752002813,13.580268266789064,-2.536392441766024,21.612298398802206,-3.017005244663213,medium
23_26.jpg,6.037965248146225,-1.713262375701924,13.52961090850165,-2.5316662969930195,21.594083707507856,-3.015833990019404,medium
23_27.jpg,6.07648511748556,-1.7204877905163278,13.575455496874458,-2.5362635414509533,21.59963412731802,-3.016597618714959,medium
23_28.jpg,5.999383948735635,-1.7072128966789166,13.436802931885005,-2.5241592397676196,21.48122440737335,-3.009474058171499,medium
23_29.jpg,6.05589029768658,-1.716465125857384,13.564598363249003,-2.534978216175705,21.63224258719279,-3.018100320938107,medium
23_3.jpg,5.958059973255716,-1.7005447418894257,13.303969226143314,-2.5123585349627144,21.29831225761444,-2.998369536505759,medium
23_30.jpg,6.0562190475729425,-1.716486010160939,13.48831366530152,-2.5283657392570134,21.49384337522215,-3.0102473790859774,medium
23_31.jpg,6.066093347230589,-1.7182263381741754,13.556349253790822,-2.534347815079594,21.59800690710951,-3.016141475771934,medium
23_32.jpg,6.09066347516267,-1.7226362957059627,13.601080064721863,-2.5381087188552436,21.66615439297643,-3.0202106233951023,medium
23_33.jpg,6.088652354869199,-1.7214943039911006,13.579269415928596,-2.536169888556933,21.657065096823466,-3.0197521746925404,medium
23_34.jpg,6.041782780009926,-1.7140601095854722,13.512756835845563,-2.530418885335087,21.563711704832432,-3.0141300115056224,medium
23_35.jpg,6.066197457860446,-1.7179866010681752,13.563310811295828,-2.534882828204759,21.616911444384254,-3.0175417935629127,medium
23_36.jpg,6.087258142590415,-1.7210120440829533,13.619818005524143,-2.539249118741518,21.706324131779432,-3.022100819688801,medium
23_37.jpg,6.034367825888715,-1.7129404444757668,13.514110148852083,-2.5305446752198906,21.542405910168814,-3.012685193912257,medium
23_38.jpg,6.059571338734549,-1.7167886703281416,13.578671506487568,-2.5358787665178433,21.625938191952898,-3.0176146924691163,medium
23_39.jpg,6.114697858117721,-1.7257677253294779,13.688235179664344,-2.5457679429057882,21.746045261236976,-3.024994997662619,medium
23_4.jpg,6.048402144572019,-1.7155165609957983,13.54058231691057,-2.5330298076645046,21.579920878284042,-3.0149855425455,medium
23_40.jpg,6.037579764774019,-1.713379129715725,13.496289594685983,-2.5292147856817544,21.518173479622092,-3.011351153873357,medium
23_5.jpg,6.025731023370264,-1.7114272987880161,13.504385144615007,-2.5301109588851944,21.56332471966051,-3.014557527283224,medium
23_6.jpg,6.021117201018023,-1.7118676725896922,13.475160862597717,-2.5277874197011214,21.50713294616134,-3.0112975316889363,medium
23_7.jpg,6.082347894335375,-1.7209595855947553,13.618310677089067,-2.539464355738671,21.639959975267736,-3.018620798925044,medium
23_8.jpg,6.099337538147964,-1.7232543956962965,13.63794271631534,-2.5411143346435274,21.713974004013416,-3.0229911174029733,medium
23_9.jpg,6.035254741746106,-1.7128957210544373,13.452130085414339,-2.525366883386826,21.428368451433375,-3.0065103030724707,medium
29_1.jpg,6.324108247349146,-1.75933259510147,14.018352686671866,-2.5733910734208645,22.127901968424705,-3.0469901916838,medium
29_10.jpg,6.301162499523677,-1.7554651617841686,13.982877777754263,-2.5701556742227707,22.126951596676232,-3.04659862911953,medium
29_11.jpg,6.313198608033368,-1.7577586152561935,14.053700711014846,-2.5765087872491277,22.165633216713047,-3.0491579036341863,medium
29_12.jpg,6.308718726926356,-1.757030670201073,13.944678072423294,-2.567002367284233,21.997719736764626,-3.0391840684363665,medium
29_13.jpg,6.358456980132684,-1.764772973294895,14.106750648024624,-2.5808659358172785,22.212069217855294,-3.0517989726699213,medium
29_14.jpg,6.333541011183452,-1.761194426165861,14.053854185993588,-2.5767234847294267,22.192578335705665,-3.050771058716305,medium
29_15.jpg,6.304556956872749,-1.7565944285586945,13.971034996007118,-2.5693273247062356,22.052319228866747,-3.042499882969648,medium
29_16.jpg,6.273216617622829,-1.751522749166718,13.91350182620707,-2.5647700592354665,21.985912216558173,-3.0389068852227017,medium
29_17.jpg,6.332004075967126,-1.7607032948449712,14.060383635455292,-2.5767846973800332,22.210588116002665,-3.05133174786169,medium
29_18.jpg,6.324799188962627,-1.7597988811803886,13.97596055610436,-2.569831640486607,22.06381302834703,-3.0431699214754544,medium
29_19.jpg,6.295609351581538,-1.7550202227909515,13.934264970557415,-2.5664775045186428,22.019317323213322,-3.0406231680356406,medium
29_2.jpg,6.325292571761253,-1.7597452223834777,13.980475784085568,-2.5701527052985775,22.06174505156373,-3.0430907587792855,medium
29_20.jpg,6.289796007382226,-1.7538961093989327,13.927249030543893,-2.565699960892878,22.01268407602369,-3.040396868484549,medium
