Image,GLRLM_ShortRunEmphasis,GLRLM_LongRunEmphasis,GLRLM_GrayLevelNo-Uniformity,GLRLM_RunLengthNonUniformity,GLRLM_RunPercentage,GLRLM_LowGrayLevelRunEmphasis,GLRLM_HighGrayLevelRunEmphasis,GLRLM_Short owGrayLevelEmphasis,GLRLM_ShortRunHighGrayLevelEmphasis,GLRLM_LongRunLowGrayLevelEmphasis,GLRLM_LongRunHighGrayLevelEmphasis,Label
29_9.jpg,0.9160521039119894,1.4945748696694898,15341.377474086847,1468769.252816129,3.728278696895425,1005338993011.725,14111.655047625529,1005338993011.725,12844.598092046483,1.0,21696.150191550885,medium
31_1.jpg,0.9220931007505722,1.447361768608944,14514.36451035344,1506977.7902426145,3.7662014910130717,645447313158.3344,14315.566728623817,645447313158.3344,13092.491741316635,1.0,21535.768749555908,medium
31_10.jpg,0.9181316895261634,1.4773528059971652,15294.52006395642,1481957.207763852,3.7417580678104576,401191790600.99023,14666.259861001705,401191790600.99023,13390.572074555386,1.0,22262.29284811123,medium
31_11.jpg,0.9233501188058569,1.4339439664551508,14307.51985017339,1515519.345050929,3.7757112949346405,319221310656.2424,15337.500543811759,319221310656.2424,14115.004186949074,1.0,22305.16928457507,medium
31_12.jpg,0.9214424939230299,1.4433030472978436,14391.492738199024,1503940.091803357,3.7657439746732027,240071754053.8876,15560.061217957078,240071754053.8876,14225.178524150488,1.0,23281.511379324067,medium
31_13.jpg,0.9266721273375705,1.4114571475125919,13932.996725584015,1536258.2848056436,3.795358966503268,435857646022.11584,14918.59642150519,435857646022.11584,13757.068386158177,1.0,21565.606750209525,medium
31_14.jpg,0.9249720286580867,1.422218413729437,13863.439783667556,1525695.7518354466,3.7858037173202614,204895464344.67355,15794.107166753876,204895464344.67355,14534.599807761184,1.0,23032.47513096537,medium
31_15.jpg,0.9128906895557174,1.5227078015874862,14707.347079253039,1449170.098766311,3.707795649509804,377305672844.9319,14803.40143522598,377305672844.9319,13428.451624289402,1.0,23232.81711736175,medium
31_16.jpg,0.9223968890328442,1.4424081875937278,13776.836808426438,1509104.1168007033,3.7689481209150326,206015866308.90646,15604.01532038958,206015866308.90646,14304.231204209178,1.0,23157.09014139646,medium
31_17.jpg,0.9206019733802371,1.4520263283124017,13805.699297558574,1498309.7903892447,3.7593566176470588,648915836873.2037,14468.745894205465,648915836873.2036,13220.241846235089,1.0,21790.69936153705,medium
31_18.jpg,0.9215785537999894,1.4461129736612681,14596.746777939195,1504293.4194784139,3.765171058006536,275329420624.3695,15897.851767629207,275329420624.3695,14564.138562705977,1.0,23641.768928748155,medium
31_19.jpg,0.9209491635607825,1.4499892777383478,15582.004820126971,1500475.119675396,3.761482843137255,314868045232.5616,14409.297625696621,314868045232.5616,13179.27518605207,1.0,21570.036989077824,medium
31_2.jpg,0.9239145764901264,1.4302905367085474,14033.378771956413,1518846.1493512222,3.7787903390522875,355294065817.1781,14906.65766742349,355294065817.1781,13700.12454428997,1.0,21839.304354012464,medium
31_20.jpg,0.917346915951413,1.4762884824545657,14525.437317708444,1478205.0087059136,3.740017361111111,582574169318.8457,14515.717642590422,582574169318.8457,13220.849855277384,1.0,22101.192654072765,medium
31_21.jpg,0.9195828462058393,1.4592224976975872,14726.557913144536,1491920.3569575713,3.7535299223856207,440761991565.16705,14619.573592901816,440761991565.16705,13361.539817831705,1.0,21921.9621946599,medium
31_22.jpg,0.9152387809078588,1.4972310666829458,14782.557551014563,1464561.7185151416,3.725033700980392,841707642262.1135,14626.24944235885,841707642262.1135,13333.63514426968,1.0,22242.396635493555,medium
31_23.jpg,0.9193722170394738,1.4663874711430998,13700.905288431575,1489980.4301549871,3.749962724673203,445320773606.8964,15080.831892487233,445320773606.8964,13781.49820837779,1.0,22751.949972084465,medium
31_24.jpg,0.9202817170932556,1.4576847295770246,14343.550460820015,1495841.0896104914,3.756281147875817,389989111965.70667,15004.80192315518,389989111965.70667,13719.681333973047,1.0,22544.54470592918,medium
31_25.jpg,0.9140670820264444,1.5039547395436572,14325.427760446692,1457464.1203757941,3.718627961601307,626305129595.7162,14697.342259132016,626305129595.7162,13301.779436864457,1.0,23094.46915608128,medium
31_26.jpg,0.9172771669387672,1.4734527523970633,14682.567697172582,1478041.5411209655,3.740515216503268,552788850194.7449,14470.379631019134,552788850194.7449,13181.444684896847,1.0,21972.355115554223,medium
31_27.jpg,0.9174750351985853,1.476914243834228,13567.268904878696,1478735.9862058403,3.7401215277777777,436732621759.2228,15026.362866808668,436732621759.2228,13708.244267359156,1.0,22752.729729412822,medium
31_28.jpg,0.9184327074060687,1.4805259342008037,14237.813720580321,1483448.359886712,3.7418714256535948,540392799460.0935,14077.876371768718,540392799460.0935,12856.913184682056,1.0,21406.192333492796,medium
31_29.jpg,0.9254197018868933,1.4194554064596303,15042.962324192147,1528531.900440949,3.788470690359477,274940000007.2153,15667.07050315789,274940000007.2152,14439.864207407822,1.0,22671.22595456233,medium
31_3.jpg,0.9205791159803165,1.452549207330803,14869.337327292342,1498447.1063708244,3.759659415849673,296140795263.5818,15319.646839869923,296140795263.5818,14012.037001885199,1.0,22950.41011562977,medium
31_30.jpg,0.9190763933756495,1.4598812715527425,14121.464814573614,1489297.6806582455,3.7517141544117645,525497120143.21954,15055.21535851909,525497120143.21954,13758.7358769809,1.0,22544.757889423476,medium
31_31.jpg,0.9159423920587434,1.491891704379921,16583.052166685156,1469067.954399963,3.729498059640523,320492471925.46826,14282.659369349123,320492471925.46826,13013.18333618954,1.0,21853.79069338858,medium
31_32.jpg,0.9169001948280494,1.4879858769262904,15553.31781765864,1474178.0548923032,3.733650428921569,387209328792.85846,15376.144124921015,387209328792.85846,13977.16635762812,1.0,23836.935020295863,medium
31_33.jpg,0.9165757459830445,1.4849681089177011,15523.503655253206,1472998.6456655709,3.7340441176470587,367898822887.4252,14574.516923054947,367898822887.4252,13260.812932155619,1.0,22363.636918052358,medium
31_34.jpg,0.9124389377710627,1.5151069265906538,15848.921692304353,1447682.8535741386,3.7090053104575165,298919397157.14307,14524.656007532498,298919397157.14307,13155.253754571198,1.0,22755.121042422827,medium
31_35.jpg,0.923068911981908,1.434620558956849,13610.562728409495,1513797.991166833,3.7746956699346406,316576475480.4255,14799.410542731528,316576475480.4254,13598.214351663337,1.0,21689.514144530465,medium
31_36.jpg,0.9181000247286979,1.4721651311124369,14035.726392967865,1482318.8363349366,3.743536560457516,244161203717.76758,14819.919189830585,244161203717.76758,13525.391135077462,1.0,22427.57968035526,medium
31_37.jpg,0.9201455561317811,1.459074759993714,14345.789531945982,1494923.608127245,3.755362540849673,327689193259.09705,15333.76460916084,327689193259.09705,14032.102643419954,1.0,22904.988826044308,medium
31_38.jpg,0.9228780539669579,1.4409201599150914,13693.02961550138,1511821.117914157,3.771023284313726,215289665991.8805,14595.96045306066,215289665991.8805,13387.632008373283,1.0,21634.623514108403,medium
31_39.jpg,0.9178302729963221,1.480630965816282,14931.394957692119,1480078.4844129405,3.7397079248366016,456336499928.9003,14738.45733227409,456336499928.9003,13468.80456673976,1.0,22202.93776176211,medium
31_4.jpg,0.9199622344228755,1.455995898828312,13879.681101561275,1494341.2818074238,3.7558762254901965,334380239761.06903,15520.480250539413,334380239761.06903,14210.34649321346,1.0,23034.452088378875,medium
31_40.jpg,0.9198216431657085,1.4686474433104655,14789.37221284255,1492630.2286008832,3.751186683006536,360781373783.7009,14826.556616297197,360781373783.7009,13540.049171396051,1.0,22486.604999873845,medium
31_5.jpg,0.9211123651499507,1.4469411963544838,14714.319491866623,1502020.8561032244,3.7634854983660135,473607166281.8375,14528.864180414192,473607166281.8375,13300.92617009881,1.0,21578.311170486984,medium
31_6.jpg,0.9174460034684225,1.487748897480502,14800.712555911363,1477107.5202290248,3.7358338439542482,516692046717.1109,14722.623654834248,516692046717.1109,13404.120735092125,1.0,22764.990425711763,medium
31_7.jpg,0.9205704942488172,1.4533245132833723,13868.349401988333,1497771.6078985727,3.758924632352941,282491264995.6613,14516.80280058654,282491264995.6613,13317.928333439699,1.0,21429.51288683089,medium
31_8.jpg,0.9188092991815419,1.469507711988273,14025.870245731418,1486526.7840135475,3.7469429125816993,579072671718.8154,14555.048004180437,579072671718.8154,13277.107043170763,1.0,22111.3996618919,medium
31_9.jpg,0.9204430433477336,1.4596302231846072,14500.808357157457,1496573.3198433102,3.75616983251634,266508886534.0861,15627.779585894958,266508886534.0861,14292.126704321727,1.0,23508.385917632742,medium
a19_1(1).jpg,0.9463760199228206,1.2541628310556596,2658.1083371220384,247590.49983571222,1.7457398897058825,860073543307.2551,17371.624632471947,860073543307.2551,16352.255985619931,1.0,22244.527740848403,medium
a19_1(10).jpg,0.9519196432554785,1.224199018919364,2583.13373391238,253182.03532949524,1.7598360906862744,975101168490.5356,18122.372390230827,975101168490.5356,17166.67530493062,1.0,22622.049331906877,medium
a19_1(100).jpg,0.9198515750022989,1.4589179496256532,14698.12565423902,1493599.5379677159,3.75476970996732,304607150267.22003,14985.952148248403,304607150267.22003,13705.659375823292,1.0,22418.4749496258,medium
a19_1(101).jpg,0.919937699171333,1.4619374226740134,15462.186444087274,1493745.575649447,3.75398641748366,414689452031.60425,14977.988539013299,414689452031.60425,13697.42494391083,1.0,22492.929450532007,medium
a19_1(102).jpg,0.9221705340319107,1.4404655320550879,13647.168386545163,1508364.749294701,3.7695414624183012,429471052834.93945,15268.29228941003,429471052834.93945,14007.455000292364,1.0,22507.268012493943,medium
a19_1(103).jpg,0.9176511930210858,1.479851379870658,13822.074367022791,1479164.3971836925,3.739399509803922,361699560713.23486,15541.869669995443,361699560713.23486,14164.906039691234,1.0,23730.42051603403,medium
a19_1(104).jpg,0.9203619669313274,1.4598782034589597,14736.786544716002,1496072.1461981693,3.7560278799019606,473127679587.29254,14500.14318643832,473127679587.29254,13273.353663324546,1.0,21711.339404384216,medium
a19_1(105).jpg,0.9230086588848553,1.4336446531143716,14504.938527574384,1513618.1698338145,3.7748820465686275,478816866695.55554,14573.269355569926,478816866695.55554,13362.055318507719,1.0,21537.69718037531,medium
a19_1(106).jpg,0.9221432390397062,1.4438904951203253,12965.56644833185,1507574.0373309646,3.7678513071895425,421564889875.1153,14434.101528630516,421564889875.1153,13257.322646787256,1.0,21191.849952881028,medium
a19_1(107).jpg,0.9223411486729338,1.4406649987173998,14857.119049724877,1509060.7196840947,3.7698994076797385,396852916907.371,14453.91060105191,396852916907.371,13238.085857368782,1.0,21509.85258077042,medium
a19_1(108).jpg,0.9208412713317364,1.4590662502446392,15006.162444883465,1498896.1505946117,3.7580524918300653,639996059796.6709,14308.316199744793,639996059796.6709,13101.726288370224,1.0,21419.723286125423,medium
a19_1(109).jpg,0.9208658827432119,1.4635143145901315,14253.501371816987,1498428.75320299,3.756821895424837,748794759615.0718,14720.559860074203,748794759615.0718,13468.522212987202,1.0,22440.84830328778,medium
a19_1(11).jpg,0.9530723554265135,1.2185158743672528,2511.805745919677,254352.68488326194,1.7626792279411765,669329910376.7544,19457.08112867662,669329910376.7544,18450.764680379136,1.0,24193.12814457541,medium
a19_1(110).jpg,0.9197571164330391,1.4583279176105637,14861.27048895738,1493231.2400824893,3.754699754901961,248817423997.3219,15783.581247752358,248817423997.3219,14462.572566188968,1.0,23397.86804750761,medium
a19_1(111).jpg,0.9187866547084937,1.4714428852018515,13774.127722781868,1485955.6130921142,3.746092218137255,630977755634.7047,15095.412402196653,630977755634.7047,13817.547407150263,1.0,22526.795374103647,medium
a19_1(112).jpg,0.9116268184179291,1.521606365385221,16282.301728635464,1442702.175709811,3.7042922794117645,555449129356.8258,14616.433888187199,555449129356.8258,13251.06831301901,1.0,22771.711416372014,medium
a19_1(113).jpg,0.9170479100983505,1.4805396125278845,14463.759661603155,1475823.6434700317,3.737013378267974,823653317281.1333,14119.945022072536,823653317281.1333,12837.536100221238,1.0,21746.890296336176,medium
a19_1(114).jpg,0.918919936278981,1.472192650567856,15433.599131728766,1486902.042974419,3.7465124591503267,262972863178.05692,15308.752613705197,262972863178.05692,13978.423043435541,1.0,23203.071151519922,medium
a19_1(115).jpg,0.92118245263751,1.446694290084213,15561.824882166771,1502184.2680278656,3.7638230187908497,325551244856.181,14720.659640489448,325551244856.181,13477.728600507086,1.0,21897.08672610089,medium
a19_1(116).jpg,0.9213243353303453,1.4468209387436084,14987.554474869881,1502893.9604159698,3.764077308006536,196712064153.70087,15138.968556870837,196712064153.70087,13889.15226830339,1.0,22286.725392493794,medium
a19_1(117).jpg,0.9204777854473476,1.4559487796580777,13635.789729481021,1497166.0733136137,3.7578017769607843,504087012440.2184,14196.751663020066,504087012440.2184,12990.758674541352,1.0,21300.224878843463,medium
a19_1(118).jpg,0.9169927212913269,1.4770611137473202,14885.904512621246,1476495.3049405306,3.7386657475490193,345484346133.59503,15395.618702922962,345484346133.59503,14046.71451787496,1.0,23254.291976463013,medium
a19_1(119).jpg,0.9183554246601618,1.4678187700803889,13843.813302281036,1484427.5526204957,3.7463005514705885,372156164391.8424,15169.46749669554,372156164391.8424,13849.552739681276,1.0,22857.85362228445,medium
a19_1(12).jpg,0.9548797174892791,1.2069505747750038,2454.4678108801627,256305.86141812016,1.7679442401960785,857549567568.97,19014.350911620302,857549567568.97,18075.950624454894,1.0,23357.392837344767,medium
a19_1(120).jpg,0.9191225657551649,1.46578048828351,13292.178066149578,1488570.6369722327,3.749559334150327,498305775682.8557,15581.114265535707,498305775682.8557,14258.67126985592,1.0,23268.33346938045,medium
a19_1(13).jpg,0.9502346366369985,1.2344992631182854,2742.5083459318776,251400.26733754706,1.7551332720588235,1518225737207.8765,18752.437485344235,1518225737207.8765,17719.698656507626,1.0,23672.03796504586,medium
a19_1(14).jpg,0.9524871896258376,1.2197020134904946,2793.359148675717,253819.315230571,1.7616865808823527,860786722557.5485,18014.130808436912,860786722557.5485,17067.692279936135,1.0,22426.62320562817,medium
a19_1(15).jpg,0.9552957907808015,1.206133066906986,2753.699599827564,256691.15337597596,1.7687147671568628,519376504868.6138,18342.855223802486,519376504868.6137,17443.235109279703,1.0,22535.559997001394,medium
a19_1(16).jpg,0.9507310601644501,1.2278935989838287,2654.6741891103966,252027.6454033007,1.7574172794117648,1367751571918.4854,18021.04675963992,1367751571918.4854,17073.188676059828,1.0,22426.01204385208,medium
a19_1(17).jpg,0.9544074458021625,1.2087194819429528,2736.314705558638,255810.75678646594,1.7667141544117646,1526006559358.7612,17438.824892017838,1526006559358.7612,16567.004955591296,1.0,21464.71797317131,medium
a19_1(18).jpg,0.9506743416706703,1.2327642121777451,2481.083290803282,251947.64860802505,1.756465992647059,724258313276.4915,19479.770360672966,724258313276.4915,18394.880348879633,1.0,24688.24135083499,medium
a19_1(19).jpg,0.9535602154365618,1.2125325169992958,2796.7524453242154,254940.97142847494,1.7647273284313725,1293585872327.87,18173.570525896226,1293585872327.87,17244.084501330155,1.0,22472.459031068473,medium
a19_1(2).jpg,0.951593452095182,1.2248259503908538,2870.172531770873,252864.69436548869,1.759281556372549,1070825166776.3275,18909.391542633362,1070825166776.3274,17894.47186634133,1.0,23676.43222592205,medium
a19_1(20).jpg,0.945739917504858,1.255654134220892,2639.5691102722258,247007.65305309027,1.744609375,1044909276966.54,18683.169376041944,1044909276966.54,17551.359606886606,1.0,24097.183387987712,medium
a19_1(21).jpg,0.9472841548220237,1.249516514997194,2831.937336256681,248463.6325947837,1.7478936887254903,955173291590.9661,17481.56083837209,955173291590.9661,16472.892693739028,1.0,22306.570332334184,medium
a19_1(22).jpg,0.9521332235971346,1.221765748476766,2725.8758986588673,253409.22150152296,1.7606142769607842,1636327243483.8818,18803.073931695533,1636327243483.8818,17824.40134636554,1.0,23364.82314176378,medium
a19_1(23).jpg,0.9519959058524332,1.2222661276800275,2565.3853549804944,253307.05842289282,1.7604197303921567,565591216281.3645,18821.29139587194,565591216281.3645,17815.354641310267,1.0,23547.748698835956,medium
a19_1(24).jpg,0.9500042971945302,1.2341233185696134,2500.5668762913583,251200.78545744886,1.754794730392157,1702081667110.2568,18618.718362108506,1702081667110.2568,17629.856181952524,1.0,23272.43699737655,medium
a19_1(25).jpg,0.9496916402045152,1.235589734118414,2274.5049019139337,250937.97198679973,1.7543213848039216,1074256620064.7122,18561.059795519464,1074256620064.7122,17538.30430258205,1.0,23394.99083334455,medium
a19_1(26).jpg,0.9499527943683824,1.2332543727381766,2928.6241104930923,251199.30887857862,1.7550873161764706,1422719354793.4863,17429.98075906589,1422719354793.4863,16460.400452252394,1.0,21996.249675574334,medium
a19_1(27).jpg,0.9530299669433664,1.2192430719333769,2591.4224659431993,254283.8545624134,1.7624234068627451,1451679494718.8057,17688.297673781497,1451679494718.8057,16764.116110752395,1.0,22072.589164713798,medium
a19_1(28).jpg,0.9488108833973435,1.2454225722400207,2228.336766623296,249874.48045764296,1.7505376838235294,2687029324949.663,17817.78893790691,2687029324949.663,16775.400082766966,1.0,22903.074139186294,medium
a19_1(29).jpg,0.9526949723353582,1.2198211034810074,2716.661141510298,253964.32808091945,1.761815257352941,1374023005710.188,18474.945597142803,1374023005710.188,17505.9900945122,1.0,23035.029926731702,medium
a19_1(3).jpg,0.9463256286649084,1.2560821573081613,2844.555338481866,247400.55510535807,1.7448667279411767,2001794488204.8618,18436.343240260376,2001794488204.8618,17346.537747187387,1.0,23693.201645775895,medium
a19_1(30).jpg,0.9499910663278948,1.2330671013248926,2685.904877609243,251224.64593878604,1.7551685049019605,1344339805491.2437,18052.557378861486,1344339805491.2437,17058.454843270676,1.0,22728.948944895314,medium
a19_1(31).jpg,0.9561590035999851,1.2001726139695086,2807.1327210694303,257603.30344946485,1.771173406862745,588162104345.4187,19226.147379271657,588162104345.4187,18311.97013259249,1.0,23430.975417582646,medium
a19_1(32).jpg,0.9466678416239409,1.2528152337065288,2522.802556260597,247835.3655311254,1.746199448529412,1894855138213.065,17138.20608631231,1894855138213.065,16127.390469084003,1.0,22000.431466500588,medium
a19_1(33).jpg,0.9540205112003762,1.2108040726578344,2484.909240591473,255394.54498688568,1.765764399509804,824114397594.118,18495.776741304682,824114397594.118,17560.389023793843,1.0,22822.475764013423,medium
a19_1(34).jpg,0.9517925130390867,1.2224318879882512,2916.366133640578,253126.42700067785,1.7601930147058824,400314368125.54364,18102.18832573358,400314368125.54364,17153.497898300997,1.0,22510.56957844995,medium
a19_1(35).jpg,0.9488942794226307,1.2425100189680025,2688.3312567942794,250039.2729058907,1.7515670955882352,918063879142.0498,17780.78583116131,918063879142.0498,16753.19982616226,1.0,22752.466108418877,medium
a19_1(36).jpg,0.9549539528551265,1.2060374349738194,2449.7515590622684,256326.39745015278,1.7679396446078433,1352301814181.2732,17191.726102417033,1352301814181.2732,16336.327791584281,1.0,21141.9109699853,medium
a19_1(37).jpg,0.9562422845134718,1.198731628438787,2601.107570158669,257715.65420401166,1.771577818627451,829878040357.6194,18416.201846594162,829878040357.6194,17535.45910637117,1.0,22449.76226691223,medium
a19_1(38).jpg,0.9558106977749135,1.2026063038375883,2633.959986508239,257179.06585946595,1.769860600490196,1609773057338.846,17706.103577696867,1609773057338.846,16861.337337125115,1.0,21607.200298229207,medium
a19_1(39).jpg,0.9561974876071555,1.2002564334822514,2833.5198577746364,257629.51146051934,1.7711948529411763,475662890044.4293,17763.32196206836,475662890044.4293,16915.567348134966,1.0,21658.64390632734,medium
a19_1(4).jpg,0.9477554022309664,1.2447731745590367,2357.776845707929,248995.34649480862,1.7495450367647059,1558110880518.318,18014.775802057924,1558110880518.318,16974.592014144517,1.0,22943.899121686656,medium
a19_1(40).jpg,0.954189815706253,1.211388606796741,2413.4784837432653,255521.77295860654,1.7657935049019609,893403408437.5787,17815.67634174901,893403408437.5787,16897.490932959885,1.0,22112.368970302938,medium
a19_1(41).jpg,0.9221888138960996,1.4480927387117974,16394.316337868302,1507405.282113836,3.7664598651960786,443459120490.5939,14565.875413997665,443459120490.5939,13331.896854401744,1.0,21840.687567035493,medium
a19_1(42).jpg,0.9205988070445503,1.4650974444107554,15959.554565804661,1496747.3295203554,3.7545787377450983,677171163298.3856,14204.626146533934,677171163298.3856,12996.664546696078,1.0,21403.04318448041,medium
a19_1(43).jpg,0.9205142833782923,1.4551331359662192,14717.583897394066,1497646.94372974,3.75828431372549,514951609368.0214,14913.320668610057,514951609368.0214,13673.358119221706,1.0,22054.425540507622,medium
a19_1(44).jpg,0.9196220724173624,1.4570240702712638,14797.327932309525,1492414.2656087382,3.7545639297385622,310089221739.7155,14529.738017141157,310089221739.7155,13289.90840733526,1.0,21683.406295655448,medium
a19_1(45).jpg,0.9209484831812775,1.4531197255216015,14826.048407170365,1500247.2386616454,3.7606515522875816,325952563969.70123,15048.317899423218,325952563969.70123,13807.968413930566,1.0,22212.94188724311,medium
a19_1(46).jpg,0.920200278861804,1.456615331798133,15234.0518796279,1495403.8925653659,3.7562888071895424,481216868958.3744,14934.873018383407,481216868958.3744,13643.72349363046,1.0,22515.6120521416,medium
a19_1(47).jpg,0.9146176014132935,1.5097105828777528,16155.060116078308,1459723.8719578106,3.7182215073529417,503848487119.115,15716.012371637833,503848487119.115,14259.169125653261,1.0,24631.339724335696,medium
a19_1(48).jpg,0.9223319169062238,1.443856472503024,15497.276326902458,1508677.3746547888,3.768411968954249,445943393469.0951,15276.723093361308,445943393469.0951,14000.774766823506,1.0,22723.28046580866,medium
a19_1(49).jpg,0.9171424351651987,1.495459700304219,15268.89184621634,1474224.3737815386,3.731437908496732,240868914402.51947,15376.213232496291,240868914402.51947,14003.654056307409,1.0,23762.24961937512,medium
a19_1(5).jpg,0.9485416630457673,1.2433574937657557,2448.7295257450205,249665.4293534662,1.750595894607843,2904913913056.743,18423.19875683018,2904913913056.743,17373.37412262748,1.0,23452.206755154904,medium
a19_1(50).jpg,0.9214640149610287,1.4509554133730824,15488.155865455607,1502995.2765411926,3.7627083333333333,405924968772.8179,15009.296443944266,405924968772.8179,13726.935414150183,1.0,22568.661723840574,medium
a19_1(51).jpg,0.9205388516677715,1.454450493918031,16529.593515205546,1497860.0138892354,3.7584584354575163,365510163936.3336,14770.198577794301,365510163936.3336,13493.958914906012,1.0,22256.38043584211,medium
a19_1(52).jpg,0.9213680417562127,1.4579078131606087,15734.247605286782,1501909.1694604533,3.760123059640523,629879009087.4175,15738.465487513384,629879009087.4175,14415.633187897205,1.0,23575.515365577412,medium
a19_1(53).jpg,0.9242355660971655,1.4249691677693215,15309.8904613305,1521443.9790424984,3.782396854575163,662732702625.0376,14062.309420410847,662732702625.0376,12916.703968228398,1.0,20586.54665713822,medium
a19_1(54).jpg,0.9177233832749767,1.47031208985032,15992.574721436413,1480789.9709314432,3.743229677287582,696730598552.4604,14597.961479001067,696730598552.4604,13333.63129633795,1.0,21900.444907538178,medium
a19_1(55).jpg,0.9156905724651317,1.5101551293477906,16121.537471631857,1465242.7671436481,3.7217059844771243,745155328517.5127,15003.099762142198,745155328517.5127,13658.182385253407,1.0,23261.170605373045,medium
a19_1(56).jpg,0.9193870163753172,1.471507064258731,14819.382092434236,1489923.8712652002,3.7486540032679736,669089290794.6434,14003.668000712947,669089290794.6434,12789.562092594877,1.0,21251.515125036814,medium
a19_1(57).jpg,0.9216395193147284,1.4504516523974422,15343.407639669722,1504197.1527936538,3.7639241217320265,552140866586.912,14097.017213215087,552140866586.912,12912.716651074985,1.0,21000.723511330492,medium
a19_1(58).jpg,0.9166981152208369,1.4951343325618518,15357.546448755791,1472320.9555563931,3.730558619281046,544389432847.1056,15131.78988778409,544389432847.1056,13754.877391653747,1.0,23537.80581878215,medium
a19_1(59).jpg,0.9173070354582864,1.4842641250372828,15233.702053425372,1476761.1003017062,3.7363628472222223,430525877340.46545,14186.787754235258,430525877340.46545,12913.394161961081,1.0,21830.07327122423,medium
a19_1(6).jpg,0.9516190965869733,1.2241263247014964,2825.82989215241,252949.16619149415,1.7596476715686276,443951315676.215,17942.273649949566,443951315676.215,16985.416226752674,1.0,22424.50135891234,medium
a19_1(60).jpg,0.9219824811976955,1.4407565438140413,15471.133391688978,1507375.40827081,3.7685258374183004,566045861955.2614,14224.621110063643,566045861955.2614,13016.465525230647,1.0,21213.442052652466,medium
a19_1(61).jpg,0.9151552244378077,1.5031788779082667,16130.962258347545,1463051.1058949647,3.722168607026144,319758527281.8888,14525.408724912988,319758527281.8888,13194.441596217946,1.0,22579.85737269169,medium
a19_1(62).jpg,0.9177541146763526,1.4751691000995013,14109.676647891058,1480417.823040609,3.741437397875817,539033866431.4643,14357.606772608915,539033866431.4643,13068.8502045114,1.0,21959.51956422116,medium
a19_1(63).jpg,0.9205360081244961,1.4736037027992008,14028.279285223507,1495142.8314673349,3.75078329248366,933796062819.1743,14185.940650331531,933796062819.1743,12980.599285533264,1.0,21506.16767868081,medium
a19_1(64).jpg,0.9218869556890382,1.4401527616843526,15034.06122504664,1506549.3515041661,3.7682684844771246,500073617033.5858,14579.015666309806,500073617033.5858,13376.346588438275,1.0,21441.555034870522,medium
a19_1(65).jpg,0.9164558367303529,1.499088934526978,15968.611005144383,1470487.837838727,3.727862030228758,724680932701.8894,14879.925698834484,724680932701.8894,13529.367134989,1.0,23108.2631291507,medium
a19_1(66).jpg,0.9159931044846481,1.4950201268220908,15068.07333332052,1468417.0736664834,3.7279074754901957,554918414846.803,13801.300453545522,554918414846.803,12541.580532955224,1.0,21399.107333224034,medium
a19_1(67).jpg,0.9130312698099977,1.5268696380080282,16143.588252990563,1449644.297846658,3.706921977124183,838826743183.0332,13639.875199842854,838826743183.0332,12351.48792171265,1.0,21647.04783512465,medium
a19_1(68).jpg,0.9199217013483802,1.4619516566264679,15589.179459977011,1493480.2299310667,3.7533986928104577,583447818061.0526,14801.50310359279,583447818061.0526,13541.63902831562,1.0,22153.601148454843,medium
a19_1(69).jpg,0.9193898421955597,1.4705618745423883,14679.28717535672,1489649.7228806643,3.748622344771242,527279575194.0571,15357.811800247599,527279575194.0571,13993.774003803901,1.0,23564.882770399876,medium
a19_1(7).jpg,0.9531932580034033,1.2139035823708624,2355.5559220938053,254551.06100652757,1.7638250612745097,1276377109785.673,19251.551967343377,1276377109785.673,18246.601486133583,1.0,23889.070143541434,medium
a19_1(70).jpg,0.9160743974617007,1.4954349299879404,14290.627389485762,1469013.7392481524,3.7282649101307186,721712895291.7327,14080.18494743437,721712895291.7327,12791.106689110222,1.0,21924.442190906877,medium
a19_1(71).jpg,0.9197807821520421,1.461152089736364,14534.03662851248,1492701.893861085,3.75312295751634,880280115067.5137,14125.620798634363,880280115067.5137,12918.695646220149,1.0,21164.498622532603,medium
a19_1(72).jpg,0.9179218789149438,1.4875635610226268,15076.225399260997,1479567.6501108722,3.7369199346405226,455114739819.73676,15173.674784961215,455114739819.73676,13816.285514775007,1.0,23422.89300598197,medium
a19_1(73).jpg,0.9163353503715883,1.501273920234604,15463.437569268188,1469494.3854650455,3.7266850490196077,356234394435.8191,14349.412940660837,356234394435.8191,13081.374866289814,1.0,22079.802175745186,medium
a19_1(74).jpg,0.9207441265760757,1.4611726723134937,16210.503048625073,1497798.9858171998,3.7563720383986925,861689035391.0278,13537.933517820187,861689035391.0278,12369.866407186317,1.0,20541.4771063547,medium
a19_1(75).jpg,0.9187177437933123,1.473365593119862,15394.460898317117,1485465.301597158,3.7452170138888885,535892201665.63416,14253.835783557006,535892201665.63416,13013.499299710033,1.0,21570.740290400758,medium
a19_1(76).jpg,0.9221740868261438,1.4428602104243478,15356.344103753232,1508120.4462031266,3.76851460375817,239874679909.22382,14372.890489359146,239874679909.22382,13203.219534998545,1.0,21072.196451359418,medium
a19_1(77).jpg,0.9154998715280788,1.4963498995509545,14751.357071215803,1465874.2429621257,3.7260723039215686,641313714107.2161,14343.62428060848,641313714107.2161,13081.840140427079,1.0,21779.694068358935,medium
