Image,FOS_Mean,FOS_Variance,FOS_Median,FOS_Mode,FOS_Skewness,FOS_Kurtosis,FOS_Energy,FOS_Entropy,FOS_MinimalGrayLevel,FOS_MaximalGrayLevel,FOS_CoefficientOfVariation,FOS_10Percentile,FOS_25Percentile,FOS_75Percentile,FOS_90Percentile,FOS_HistogramWidth,Label
49_16.jpg,112.31916775599127,1581.2171762948922,113.0,122.0,-0.026658048974031595,2.6953605975633694,0.007128856674015562,5.105434616153651,0.0,255.0,0.09464231284038892,59.0,85.0,139.0,163.0,104.0,wet
49_17.jpg,115.4797153231663,1545.2276527652762,116.0,122.0,-0.1937588572764695,2.5367675095191107,0.0071254885290563605,5.085826277887073,0.0,254.0,0.09326598688028095,62.0,88.0,143.0,166.0,104.0,wet
49_18.jpg,118.58833260711691,1544.065464504886,121.0,140.0,-0.22980193962481865,2.7970739595314322,0.007383977413632372,5.084650971190803,0.0,255.0,0.09275786039123254,64.0,92.0,145.0,167.0,103.0,wet
49_19.jpg,115.0343195352215,1625.255649007819,115.0,122.0,-0.0007299579285656982,2.8796069758593754,0.007174181775841435,5.118096755004371,0.0,255.0,0.09322266031642988,61.0,88.0,141.0,166.0,105.0,wet
49_2.jpg,118.52691938997822,1672.913537763598,119.0,122.0,-0.17672969021601564,2.7421616664423456,0.00697268216760451,5.13030705303929,0.0,255.0,0.09203573475780452,63.0,92.0,147.0,170.0,107.0,wet
49_20.jpg,118.2766521423384,1629.8176815443044,120.0,122.0,-0.1686139572965605,2.609871706325381,0.0069850062545557,5.109815322240879,0.0,255.0,0.09261718988224607,62.0,90.0,148.0,169.0,107.0,wet
49_21.jpg,115.0662478818688,1706.1480645481186,116.0,130.0,-0.11605553961706745,2.5493145050169126,0.006776158224115196,5.139964473378047,0.0,255.0,0.09360111946403449,59.0,85.0,144.0,167.0,108.0,wet
49_22.jpg,119.49314451706607,1470.5618260845458,122.0,140.0,-0.42155487870302055,2.8171853288776476,0.007601443182165108,5.049333450453934,0.0,255.0,0.09243510212930882,66.0,95.0,147.0,165.0,99.0,wet
49_23.jpg,111.28292858871944,1505.5062160381267,114.0,122.0,-0.1883375852315633,2.7272867144993658,0.007415074066280418,5.073639601689953,0.0,255.0,0.09594533849384719,57.0,85.0,138.0,159.0,102.0,wet
49_24.jpg,111.05511014282256,1565.8918433657716,113.0,122.0,-0.08291598270177093,2.709071355323178,0.007208662184200904,5.096841885544919,0.0,255.0,0.09571955580489487,57.0,83.0,138.0,160.0,103.0,wet
49_25.jpg,114.7158140885984,1684.0274096658868,119.0,122.0,-0.3352634694083337,2.431329825457051,0.00693304165931983,5.106840896777956,0.0,255.0,0.09509335919641031,55.0,86.0,145.0,165.0,110.0,wet
49_26.jpg,115.76273396272089,1497.7869518155187,115.0,122.0,-0.050703511461067996,2.819582031746191,0.007484209258383204,5.075125556518241,0.0,255.0,0.09263607490660163,64.0,90.0,140.0,166.0,102.0,wet
49_27.jpg,112.20101863955458,1988.4697370056592,112.0,122.0,-0.004348893191089865,2.3685408745130565,0.0061877100551234136,5.208545811229067,0.0,255.0,0.0943218285589388,52.0,79.0,144.0,172.0,120.0,wet
49_28.jpg,112.96596175260228,1588.560581881371,116.0,122.0,-0.34589233816403286,2.6979900264462686,0.007237938575323134,5.090849217270841,0.0,255.0,0.09534137050819118,56.0,87.0,141.0,162.0,106.0,wet
49_29.jpg,111.09377680948924,1493.69861462022,112.0,122.0,-0.02002122116394173,2.8832885340421326,0.00749142761536208,5.076256539024363,0.0,255.0,0.09526190888628065,59.0,85.0,136.0,161.0,102.0,wet
49_3.jpg,120.57704817235536,1791.5634239385008,122.0,140.0,-0.23130826210317565,2.63412204666329,0.006712053913350125,5.159532969457142,0.0,255.0,0.09160417496204411,61.0,92.0,150.0,174.0,113.0,wet
49_30.jpg,111.03487726942629,1607.7556517236994,113.0,122.0,-0.156582203658216,2.7361152470465187,0.007147352949556115,5.109142768576357,0.0,255.0,0.09573699790688818,56.0,84.0,138.0,161.0,105.0,wet
49_31.jpg,117.40141757443718,1495.910121288835,119.0,122.0,-0.17096418055415927,2.78630509411039,0.007437899659546137,5.075166318511393,0.0,255.0,0.09291806129784724,65.0,91.0,143.0,166.0,101.0,wet
49_32.jpg,119.84970515613654,1497.757761879034,122.0,140.0,-0.30945424507384595,2.829951706541932,0.007433547833741502,5.070596654453798,0.0,255.0,0.0921601017107026,67.0,94.0,147.0,167.0,100.0,wet
49_33.jpg,118.2623737593803,1687.9088110790638,120.0,122.0,-0.2858131384920101,2.5720855455651708,0.0068858027280258305,5.122539202766389,0.0,255.0,0.09262837199929315,61.0,90.0,148.0,170.0,109.0,wet
49_34.jpg,112.98195497458242,1630.521212703862,114.0,122.0,-0.10453210627128004,2.511150932506989,0.006924907332312891,5.1144072267016965,0.0,255.0,0.09450250931162713,57.0,85.0,141.0,165.0,108.0,wet
49_35.jpg,114.16910191236988,1758.4340726792605,115.0,140.0,-0.12356990955912978,2.376149484129119,0.006612009245268768,5.144803510831068,0.0,255.0,0.09392913770132509,56.0,83.0,145.0,169.0,113.0,wet
49_36.jpg,119.42325393367224,1457.5457803385002,121.0,122.0,-0.24843192970246744,2.913626562565285,0.007569114535045995,5.058973376089472,0.0,255.0,0.0921093642793338,68.0,95.0,147.0,166.0,98.0,wet
49_37.jpg,115.60842653110626,1667.598888135905,116.0,122.0,-0.1234215897391417,2.5378911872052363,0.00688170814679099,5.124304698513335,0.0,255.0,0.09316215035044251,59.0,87.0,144.0,169.0,110.0,wet
49_38.jpg,114.68110965867828,1692.2648511877417,114.0,122.0,0.10162435546203605,3.0230886954913596,0.0071381363187842115,5.135358888008503,0.0,255.0,0.09310232769641973,60.0,87.0,140.0,167.0,107.0,wet
49_39.jpg,116.01478140885985,1609.6114029058847,117.0,122.0,-0.21242849247949727,2.5776529541009694,0.007039297720074246,5.10224479557302,0.0,255.0,0.09323513517016306,60.0,89.0,144.0,169.0,109.0,wet
49_4.jpg,116.81036407649479,1633.877271022635,117.0,122.0,-0.1698662391612338,2.555728152594528,0.006924541488005884,5.116477227414286,0.0,255.0,0.0926001208189758,61.0,89.0,146.0,168.0,107.0,wet
49_40.jpg,119.30659840232389,1631.9109796617154,121.0,122.0,-0.204845190380077,2.7270846846902046,0.007095541099202057,5.114035256812309,0.0,255.0,0.0921994269160702,63.0,92.0,147.0,170.0,107.0,wet
49_5.jpg,120.51559186637618,1562.9619630672767,122.0,122.0,-0.3037891196281036,2.7027470854826716,0.007246090028215964,5.0881531628144545,0.0,255.0,0.09165088803973184,65.0,95.0,149.0,169.0,104.0,wet
49_6.jpg,113.82358363592351,1786.1708004584323,115.0,122.0,-0.10439507535408826,2.4819985787095002,0.006614482535969041,5.156216588091963,0.0,255.0,0.09421426520065303,55.0,83.0,144.0,167.0,112.0,wet
49_7.jpg,114.3978547567175,1517.7897470807231,118.0,140.0,-0.3435513508238126,2.6376480571116505,0.007411038962011552,5.061724874251852,0.0,255.0,0.09495615555292873,58.0,88.0,142.0,162.0,104.0,wet
49_8.jpg,111.87830694747034,1388.2330635097537,113.0,122.0,-0.1585897705967303,2.6355030619227917,0.007572635427230955,5.037254695316106,0.0,255.0,0.0950152545455105,60.0,86.0,138.0,159.0,99.0,wet
49_9.jpg,111.36901186153473,1538.3503362273686,111.0,122.0,-0.05849523192482997,2.6773447924998375,0.007258912728218612,5.0893231064969475,0.0,255.0,0.09460130404992488,58.0,85.0,138.0,163.0,105.0,wet
